userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
21d6352d-9ebf-4558-b078-c80e41900a7c,0,0,0,0,0,0,0
3abb65b4-5889-4680-8e30-806dff2d1dc0,0,0,0,0,0,0,0
1dda5186-f882-47b1-9306-c1e693a8eb61,0,0,0,0,0,0,0
5108b0cd-416f-4bf5-aa73-804fbf2efdde,0,0,0,0,0,0,0
8c439ed3-4c38-4a54-b154-8bf0850306e4,0,0,0,0,0,0,0
9ed490be-cdf1-4eb9-a982-a95b4a034696,0,0,0,0,0,0,0
072a9877-010e-4afe-b74c-626d94933b03,0,0,0,0,0,0,0
f6dc2a20-c123-4fa6-90bf-8833f802fce7,0,0,0,0,0,0,0
ff6234cd-94fd-47f1-bb12-edeb6357fea5,0,0,0,0,0,0,0
857dcf13-d2e8-4a78-b4e0-2694b2ddd681,0,0,0,0,0,0,0
ae179a21-8db4-4c3b-a80e-d7ab2dbec9c8,0,0,0,0,0,0,0
d3e7865e-3a47-4f7a-8a68-6c3da0a75418,0,0,0,0,0,0,0
6aa2ad50-19e7-44da-a7e3-81838eb2c938,0,0,0,0,0,0,0
8bab9b4a-31e1-4937-b409-c7632fde221e,0,0,0,0,0,0,0
0d0ea1da-aaef-4fef-a31a-f1bab3db9007,0,0,0,0,0,0,0
fdbf4841-a4ca-459a-86c8-1aedfe20490f,0,0,0,0,0,0,0
523ee8cc-aaf9-4d38-b72d-debcd32bbea9,0,0,0,0,0,0,0
9de06ac1-9798-486e-bfc1-c3ff4c5cb95a,0,0,0,0,0,0,0
62ac1dfc-4ded-4b43-ba7f-c7ebffc52f25,0,0,0,0,0,0,0
6e6547ca-8422-4333-96b2-d049f830ad0b,0,0,0,0,0,0,0
93256a5e-09cb-46f2-9c1a-52dd0052a7fe,0,0,0,0,0,0,0
1acd5388-90b1-4afd-a5a3-27f3ac10f759,0,0,0,0,0,0,0
b507cdaa-0128-4ced-9427-2abeceffbab5,0,0,0,0,0,0,0
e14d1e09-4604-4978-9f08-f88bcef4b29c,0,0,0,0,0,0,0
845c28bc-28f5-43f8-8c6b-ff9311aca558,0,0,0,0,0,0,0
676d0d14-5aa9-40af-be67-a8be76876ad2,0,0,0,0,0,0,0
c5392d0b-f970-4bdd-9177-87d26b1b1602,0,0,0,0,0,0,0
dfd0d3c8-91d6-4508-837e-a61b9e4e8543,0,0,0,0,0,0,0
a2d5e471-89c1-4a01-b36e-caf11dfbeace,0,0,0,0,0,0,0
8f3af505-6c3b-4a37-9762-b996cdfbe976,0,0,0,0,0,0,0
4ff51bf9-8c78-4368-bdf5-4f3e7b42b467,0,0,0,0,0,0,0
8bcf4833-7ca9-4c95-8a3b-b6f9ba9dcf71,0,0,0,0,0,0,0
0a71242f-96f6-4e47-b815-0c3c2d3ff2cd,0,0,0,0,0,0,0
57e4735b-552a-45bf-8a8a-0243fc8fb637,0,0,0,0,0,0,0
b4c3a5ef-86f4-40a0-aebd-44172b4c2486,0,0,0,0,0,0,0
56bbe590-8ad7-4abe-99c4-7365f2787a8a,0,0,0,0,0,0,0
bb51b74f-24d2-4b0a-8bdb-f3cc1e8b98ec,0,0,0,0,0,0,0
654e8d43-c94b-46df-95aa-ec66bcb9112a,0,0,0,0,0,0,0
2b07f7f4-83af-462a-a657-26991cf3703a,0,0,0,0,0,0,0
0bd4054c-0fe1-4a19-9949-810e6c2caf10,0,0,0,0,0,0,0
e53cac1c-2ed9-4cf9-b537-75a82f9ae430,0,0,0,0,0,0,0
3d2ac11b-d70d-4f42-8f8d-35a52e015722,0,0,0,0,0,0,0
c469d9a9-0345-40c9-b139-52d2d06f13ab,0,0,0,0,0,0,0
47117bd8-e67c-4534-8454-cabc86827e0b,0,0,0,0,0,0,0
80cd86f6-42df-4ba8-a037-4589473a58dd,0,0,0,0,0,0,0
cc3da11c-471c-41e1-bbb5-06c906971e01,0,0,0,0,0,0,0
94148545-e0eb-44af-aeda-18c0cd120db1,0,0,0,0,0,0,0
671af19b-66fe-4381-8cfa-6dadd019a556,0,0,0,0,0,0,0
28fb6367-3df4-46fb-8536-49e00c485fc8,0,0,0,0,0,0,0
92eed184-fc03-4d55-8eed-8661c58134db,0,0,0,0,0,0,0
d2c64feb-ad38-4aea-8c60-ae614782aa15,0,0,0,0,0,0,0
011e5dcb-b902-4780-bdf5-1d020b47b848,0,0,0,0,0,0,0
cecda32f-81da-45fd-b017-a12ff7981cc8,0,0,0,0,0,0,0
92f33a85-e1c1-4f5b-a522-48f3d64eee4a,0,0,0,0,0,0,0
030f6c81-f8cc-46f2-89b7-dcac57c15289,0,0,0,0,0,0,0
cf32863a-49dd-40dd-a6af-c492eb66cf7e,0,0,0,0,0,0,0
8a553dec-3195-4609-a3d9-c22c4d6decf8,0,0,0,0,0,0,0
5cabfbec-6513-4026-a738-6a2f07a72358,0,0,0,0,0,0,0
95f64742-284e-43f5-bcfd-c74713c9af28,0,0,0,0,0,0,0
f9774a6a-f3ef-4a32-84c6-491e6234c76a,0,0,0,0,0,0,0
c1b668f6-fec2-4246-93a0-d3b8330681bb,0,0,0,0,0,0,0
4ac58de6-08d9-4ff9-922f-4b1f57dfdc7d,0,0,0,0,0,0,0
aa692f6d-7154-48a1-9620-db0c6eb0bba9,0,0,0,0,0,0,0
0f9d653f-8f9b-49fc-89aa-642d82b02ff7,0,0,0,0,0,0,0
