userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-43a543f8-a3a3-4763-b633-d6ada23d5518,1,1,2,0,0,0,1
attacker-43a543f8-a3a3-4763-b633-d6ada23d5518,1,1,1,0,0,0,1
csAgent-f3a897d7-8d75-40b9-8054-d8ceead8aac5,1,1,1,0,0,0,1
csAgent-42c3f9c5-9caf-4ee5-bb08-4a0350be3407,1,1,1,0,0,0,1
csAgent-9f7473ee-bd9b-4e0b-a0a4-9ad1412c95d5,1,1,1,0,0,0,1
csAgent-9eef6b0f-9559-4883-85e7-7c88ad453f48,1,1,1,0,0,0,1
csAgent-bc99a351-f5f6-4c28-b624-f19836970322,1,1,1,0,0,0,1
csAgent-c9fe26cd-19bf-4b75-8b17-1fcf0932784c,1,1,1,0,0,0,1
csAgent-bc0113d5-3659-41dd-a3d7-590d7afa1977,1,1,1,0,0,0,1
csAgent-86784a1b-f9fe-49fa-980b-d4f1680a4392,1,1,1,0,0,0,1
csAgent-a0444385-a153-4a87-b47a-0f4c4fedc47a,1,1,1,0,0,0,1
csAgent-93c141ca-8bb8-4e08-84e1-f47e6281c82d,1,1,1,0,0,0,1
csAgent-dfed8fe6-dc5a-44ce-a73b-937bf400f513,1,1,1,0,0,0,1
csAgent-9497d670-babb-4d41-a2da-b284f7d3fca4,1,1,1,0,0,0,1
csAgent-8afdf27e-f8f1-45b9-bd7b-ad9c205ce78a,1,1,1,0,0,0,1
csAgent-ce32c9b3-9910-48c5-9b31-c5f03a513110,1,1,1,0,0,0,1
csAgent-2249bc29-9e7c-4e81-b247-56571ad684ed,1,1,1,0,0,0,1
csAgent-2acdf452-a093-4fd0-a370-70bf00915c28,1,1,1,0,0,0,1
csAgent-0dd6e1c4-12fb-422c-8fb9-6e821afc23d7,1,1,1,0,0,0,1
csAgent-c4a5f55e-e409-4729-9fcc-5501cd3a22d4,1,1,1,0,0,0,1
csAgent-59aff5c9-ba2c-43f4-bcd2-214e9614a7df,1,1,1,0,0,0,1
csAgent-d36074e7-6d67-4cb2-9f09-c6f839bc6601,1,1,1,0,0,0,1
csAgent-c7b165a4-ed72-4b6d-bd0d-2ba4cd4c269a,1,1,1,0,0,0,1
csAgent-0ada7790-9a02-4619-84af-0f96d036e8db,1,1,1,0,0,0,1
csAgent-582b777d-c633-4266-9941-e7bc3f92af00,1,1,1,0,0,0,1
csAgent-65f1cfb7-da6e-46f9-9898-72282ce48876,1,1,1,0,0,0,1
csAgent-352a9b28-043d-4c62-a23e-00c5ad3a20b1,1,1,1,0,0,0,1
csAgent-4cefa09a-d697-4b97-a5b8-ed7897109881,1,1,1,0,0,0,1
csAgent-117946af-a6e9-4097-a1de-8821e29cc618,1,1,1,0,0,0,1
csAgent-bff12218-4eb4-4fc5-9afc-5257fd6f03ba,1,1,1,0,0,0,1
csAgent-c28cbc44-cef1-4da6-94ee-67acb53011fe,1,1,1,0,0,0,1
csAgent-a200d9e9-4c0a-4a85-ae41-f7e8594c39bf,1,1,1,0,0,0,1
csAgent-01250918-442f-492d-b83f-dc508c0e0a1d,1,1,1,0,0,0,1
csAgent-0bf68875-aaf3-4391-a71c-bef7483fc9fc,1,1,1,0,0,0,1
csAgent-e0a0e2cf-585c-4727-971e-e587cc07a854,1,1,1,0,0,0,1
csAgent-9a5f4f1b-b577-4f69-a563-cd7fe00f791c,1,1,1,0,0,0,1
