userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
6bd80dc9-8563-4ae9-ad85-9720762c9757,1,1,0,0,0,0,0
2349a024-4085-4feb-91b7-d4e89ca3c05c,1,1,0,0,0,0,0
0476e5e6-55e1-4605-86f7-e13a2234aeeb,1,1,0,0,0,0,0
3ce86d51-8981-4c5e-a0e5-13802a6bd1b3,1,1,0,0,0,0,0
c6272b9a-d94b-4cc6-b21e-97829eb44911,1,1,0,0,0,0,0
4f102878-54ea-41f9-9de7-52eadd6d1f95,1,1,0,0,0,0,0
e5e3f892-5947-4ccb-a4e7-d84fea7bb0e8,1,1,0,0,0,0,0
967db40d-68a2-4cbe-9637-fa78803254a6,1,1,0,0,0,0,0
b3241494-85fb-4441-ac93-bb840d432f41,1,1,0,0,0,0,0
09d7ebf9-69cd-4ae7-a9e3-875668852c76,1,1,0,0,0,0,0
e2107f08-0992-4aba-a98b-5931924cae11,1,1,0,0,0,0,0
0049ec5a-3b05-4a4d-af1f-83c4ca80bb41,1,1,0,0,0,0,0
a1865cfb-7c0a-4424-b4a9-947bdf49a154,1,1,0,0,0,0,0
3f1796a4-4555-4205-89d2-3d0685d8ab49,1,1,0,0,0,0,0
f0244fe8-573f-4137-838b-d64b5ae7c4db,1,1,0,0,0,0,0
60dbcc73-ca96-4aae-b63d-856674692a50,1,1,0,0,0,0,0
bbad1613-a776-485e-b7e4-5f1a87333e93,1,1,0,0,0,0,0
ffb9c2a2-c320-45d5-9495-08e94ae5ed5e,1,1,0,0,0,0,0
7e740649-a3bb-49b5-a3f9-d61cf450079d,2,4,0,0,0,0,0
154ef4cf-7766-4872-bbeb-ab10e3c8b6ac,1,1,0,0,0,0,0
e4a70587-7346-415b-b252-662df7288b12,1,1,0,0,0,0,0
fcf49d0f-992f-41bb-a448-5e447b8bd86c,1,1,0,0,0,0,0
b2afcafa-030b-453a-9ff3-7c3cc59ecb07,1,1,0,0,0,0,0
ccb39d23-d2c6-4d94-aace-5240a415eb3e,1,1,0,0,0,0,0
