userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
28c4f817-39c7-45bb-9474-6399a5e926cc,0,0,0,0,0,0,0
fcb4d8a0-db99-4d3c-88d7-db9a63baab7c,0,0,0,0,0,0,0
c6c908b5-d98c-4a1b-83c6-733649b3b19e,0,0,0,0,0,0,0
d62fa71b-48ca-4080-984f-3023c4ef59ff,0,0,0,0,0,0,0
2c0fe81f-3dcd-489a-84a4-ea71a7fc6f84,0,0,0,0,0,0,0
ff164328-991d-41b8-a975-aaf83385d81d,0,0,0,0,0,0,0
aec49669-fc7d-414b-86ba-e61c4110e5da,0,0,0,0,0,0,0
84bed367-8103-4fe4-b65c-928817e314e8,0,0,0,0,0,0,0
3a0b38fe-6abb-4a4e-98cc-65263d51c7cc,0,0,0,0,0,0,0
18a99de9-cd03-4bd7-bbc4-88f53ef752ec,0,0,0,0,0,0,0
e98d7365-7868-444c-a0c1-5248ad0d4e56,0,0,0,0,0,0,0
0dc11f3a-fd99-42f5-9388-80f184ce3235,0,0,0,0,0,0,0
888719fb-e89d-452e-9a44-ca8a80a3fdfd,0,0,0,0,0,0,0
860a4894-4cd4-4862-b90f-7b901da625ab,0,0,0,0,0,0,0
65f1f3c4-46ef-4b09-872d-60c4e85b7ff4,0,0,0,0,0,0,0
1a740099-5a05-4e63-9c9a-04587ef2f315,0,0,0,0,0,0,0
c2a5ffd6-eba5-46d3-8bc8-47d1d32fa92b,0,0,0,0,0,0,0
d90d5715-93ff-4c98-82bd-2ce66f9fea30,0,0,0,0,0,0,0
eea29230-39a2-4b9b-83cf-3c4c73870a55,0,0,0,0,0,0,0
bae4f1b8-b1ef-4249-8545-9c9caeba9c7c,0,0,0,0,0,0,0
c7aa60f1-df5b-4e9c-84ca-c02b722cc9e3,0,0,0,0,0,0,0
58c17094-1bdf-42b9-abce-fd3516da5e0e,0,0,0,0,0,0,0
12023857-3635-403a-86e4-72064e367289,0,0,0,0,0,0,0
f78a6af0-9fe3-44f0-ab5d-a85e5c1d735c,0,0,0,0,0,0,0
e4215a7a-1c4c-48be-8630-e738d37b4411,0,0,0,0,0,0,0
57336ab5-8cd1-42dd-80c9-0f9da1f9437c,0,0,0,0,0,0,0
3a8bb360-3e61-4514-b3c2-59bdf02002de,0,0,0,0,0,0,0
d39bc482-99a6-4a1a-a5e9-7da7ff1e52ab,0,0,0,0,0,0,0
