userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-de2bdddb-c449-4dd5-8190-74fe88f7b554,1,1,2,0,0,0,1
attacker-de2bdddb-c449-4dd5-8190-74fe88f7b554,1,1,1,0,0,0,1
csAgent-fc7dc759-7a63-4de3-94da-a83dc56517ca,1,1,1,0,0,0,1
csAgent-e40382cb-aa4f-462a-a1df-b473e4d7c2d4,1,1,1,0,0,0,1
csAgent-034c9292-1c87-41b4-941a-543d3310b584,1,1,1,0,0,0,1
csAgent-245b768a-a481-4b43-8c12-8bc8716f55a0,1,1,1,0,0,0,1
csAgent-56e77e50-b985-492e-834c-e964fe5c7024,1,1,1,0,0,0,1
csAgent-7fa8f1f5-c4a0-4071-a063-cdbbeec052a4,1,1,1,0,0,0,1
new-admin-ba85982c-b58e-451a-842c-e07440712d43,1,1,3,0,1,0,1
csAgent-fb986f54-903d-4d9a-984e-909d8d3b2ef2,1,1,1,0,0,0,1
8db169b9-892d-4a3d-a035-dc0fb84f8fe9,1,1,15,0,0,0,1
07910f1c-3d43-4ccc-85b1-92eda3862e47,1,1,15,0,0,0,1
e19ee61e-706a-4f3c-9c42-dd526df44df1,1,1,15,0,0,0,1
69e9e38d-10dd-4d2c-b442-7260ccb68ebe,1,1,15,0,0,0,1
1147c8c2-8731-4f50-b086-089e027aea3a,1,1,15,0,0,0,1
4f9e46be-6292-4eb0-b6ad-0dc79b0d7874,1,1,15,0,0,0,1
1a75e745-8b9f-4f86-b051-6430417e1d7a,1,1,15,0,0,0,1
25667379-c5f6-44ec-8e38-5df2bd135402,1,1,15,0,0,0,1
5c593d93-243a-4ef2-8af6-065efa701425,1,1,15,0,0,0,1
433c251d-e4cf-4671-89ee-ce70eb4e5a05,1,1,15,0,0,0,1
ef40e120-49a4-4bd7-98f9-daf2030d5bf2,1,1,15,0,0,0,1
attacker-de2bdddb-c449-4dd5-8190-74fe88f7b554,1,1,20,0,0,0,1
csAgent-fb986f54-903d-4d9a-984e-909d8d3b2ef2,1,1,20,0,0,0,1
1147c8c2-8731-4f50-b086-089e027aea3a,1,1,20,0,0,0,1
4f9e46be-6292-4eb0-b6ad-0dc79b0d7874,1,1,20,0,0,0,1
2b357aa7-0510-47da-9497-d7a5bed3748e,1,1,20,0,0,0,1
bf87a336-df34-4d48-9ca7-2854d1bb4917,1,1,15,0,0,0,1
c2c3f6fd-29b4-475c-a7cc-b4b6c385babd,1,1,15,0,0,0,1
09a6d7d7-b32f-49bc-a3b7-4ff7acf11392,1,1,15,0,0,0,1
79d188d8-19b1-486a-b5aa-bd95a36578ee,1,1,15,0,0,0,1
1a1e9d9a-1e42-4abe-9dc3-1a941b3d54f8,1,1,15,0,0,0,1
6d6d28fd-e6cf-4635-b21b-91744a07c007,1,1,15,0,0,0,1
