userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-086e685f-2c64-41bd-97fb-e9ffe27d5825,1,1,2,0,0,0,1
attacker-086e685f-2c64-41bd-97fb-e9ffe27d5825,1,1,1,0,0,0,1
csAgent-2fccaa05-b858-42a4-a001-eeff69506f00,1,1,1,0,0,0,1
csAgent-279524bf-e0ac-41a8-bd32-857c0eaaa9f1,1,1,1,0,0,0,1
csAgent-8507d15f-38cd-40c2-bdd1-076719c05de8,1,1,1,0,0,0,1
csAgent-7c1b416e-558f-4131-ad1d-4dbee7ab9029,1,1,1,0,0,0,1
csAgent-c9659c29-4f59-4f45-a802-ccb43904b623,1,1,1,0,0,0,1
csAgent-7e4ead42-0d0b-4564-ace4-65fdde514158,1,1,1,0,0,0,1
csAgent-57585dcc-b017-4c30-8503-c278163ef4b5,1,1,1,0,0,0,1
csAgent-683e8428-50cc-467b-9694-a2fb7abf6407,1,1,1,0,0,0,1
csAgent-ad34a1ad-c3ac-46bf-878d-f70be6d1d6d2,1,1,1,0,0,0,1
csAgent-fa3e413a-c594-45f8-a273-cc82aea27358,1,1,1,0,0,0,1
csAgent-84146b94-4d25-4965-8f25-553a82a8e8c8,1,1,1,0,0,0,1
csAgent-cab09d9f-2e68-4c03-8e44-eec0503ba76c,1,1,1,0,0,0,1
csAgent-148ff5b2-33c2-4641-ad60-d9a8449471c7,1,1,1,0,0,0,1
csAgent-b162c75e-5b32-48ee-90ff-4259a6a980d9,1,1,1,0,0,0,1
csAgent-3cb941ec-b48a-4d47-aea9-05a98853c5de,1,1,1,0,0,0,1
csAgent-27dc52ed-3870-466b-8fad-e11be1dec7f7,1,1,1,0,0,0,1
csAgent-a1e578c3-cd8a-4ee4-a9c2-ade7d58ba381,1,1,1,0,0,0,1
csAgent-11044c6a-049f-4109-a8f9-32acba636561,1,1,1,0,0,0,1
csAgent-6ab4fdda-e166-450d-9205-6083867251c8,1,1,1,0,0,0,1
csAgent-9132129a-b1d6-4ce6-a368-84907a292db0,1,1,1,0,0,0,1
csAgent-5d47e7ba-6bc4-4c67-896c-c5fd00bb9822,1,1,1,0,0,0,1
