userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-ffe0b158-4df8-455c-9ee2-517bd61b8c78,1,1,2,0,0,0,1
csAgent-6914c06e-63c8-434d-94a8-fc627f8c83e6,1,1,1,0,0,0,1
csAgent-23ae8211-2cec-4dc8-8cdb-dc8d787943b2,1,1,1,0,0,0,1
csAgent-7ddc6da8-0258-4c4a-bd4f-effbdd3725b4,1,1,1,0,0,0,1
csAgent-a062bbc8-5e99-49f8-b40f-c48718064945,1,1,1,0,0,0,1
csAgent-8dea2213-3523-4ec0-b656-592d59681517,1,1,1,0,0,0,1
csAgent-09cee97e-4b97-41e1-afaf-793459422d19,1,1,1,0,0,0,1
csAgent-5867f759-0b2c-4f88-afc5-cea04a55012d,1,1,1,0,0,0,1
csAgent-d4f95ffa-6cf6-4b8e-9242-56737c656f03,1,1,1,0,0,0,1
csAgent-6283ab5a-ac94-446a-9e35-3969599cb6e8,1,1,1,0,0,0,1
csAgent-9bb4963c-6ab7-4715-b29c-294225abbfe3,1,1,1,0,0,0,1
csAgent-9c88c858-71c8-4953-9f03-dbb66a924643,1,1,1,0,0,0,1
csAgent-ea0805e6-4962-427e-b221-502bc2d416b5,1,1,1,0,0,0,1
csAgent-46ed1de2-36de-4dec-bf75-c9f99bcb1ea4,1,1,1,0,0,0,1
csAgent-63999631-4ea5-4acc-847a-c889735c3c6a,1,1,1,0,0,0,1
csAgent-8fb0a43b-e719-44f6-b72e-a571cd7bb816,1,1,1,0,0,0,1
csAgent-fbfdb090-a628-4c4f-b9ab-7aa14fa9a8d6,1,1,1,0,0,0,1
csAgent-e4541534-d112-41b0-8cbf-32853230f724,1,1,1,0,0,0,1
csAgent-133496b4-1f23-4991-b301-7ed79a80025d,1,1,1,0,0,0,1
csAgent-3ddbd4f1-d903-40ec-bed5-334fe54f8f1d,1,1,1,0,0,0,1
csAgent-3610ca44-b864-4015-aebf-928d930d61db,1,1,1,0,0,0,1
csAgent-267f0585-8f58-4484-938c-f29918ae5018,1,1,1,0,0,0,1
csAgent-00ca8ab4-8a70-4641-9827-ae35475e7f90,1,1,1,0,0,0,1
csAgent-ff222c29-7d99-4ea5-ba9c-45279314ac58,1,1,1,0,0,0,1
csAgent-b3d363b5-12cc-4c1a-a399-2c168810df8c,1,1,1,0,0,0,1
csAgent-986b11ce-1dbd-45a7-8b33-f92c6d2fd2a3,1,1,1,0,0,0,1
csAgent-a2f6cad6-7744-4b63-a09f-e3cef4344ce0,1,1,1,0,0,0,1
csAgent-784060d0-acfd-4706-8631-b6e9b31310ca,1,1,1,0,0,0,1
csAgent-d613fa95-c3f7-4f59-a698-8dfdbebe89bf,1,1,1,0,0,0,1
csAgent-0730d61c-3058-46bb-a7bf-7d6e064663a7,1,1,1,0,0,0,1
csAgent-131232a1-6588-488f-ba0f-4c18d393132b,1,1,1,0,0,0,1
csAgent-d47458a0-499d-49be-bb9f-3d169bfb9288,1,1,1,0,0,0,1
csAgent-d9a59100-4706-4b3f-bfee-4195fd3e0579,1,1,1,0,0,0,1
csAgent-bca8f413-220d-40a4-8780-e5628d96dad5,1,1,1,0,0,0,1
csAgent-338cddb1-6c7f-4dbc-81d5-4d40e8230a2e,1,1,1,0,0,0,1
csAgent-67319d57-d5da-4b6e-8085-2c8d93beac3e,1,1,1,0,0,0,1
csAgent-4a1d0822-bf66-4f5a-8e8b-2fea1080c42e,1,1,1,0,0,0,1
csAgent-9fb113f2-7d98-4b5d-9762-fb48fc9fb2be,1,1,1,0,0,0,1
csAgent-9386ea1a-b2ce-4236-837c-e58ce70038d8,1,1,1,0,0,0,1
csAgent-52d71a2a-27b1-4da4-bcdf-832bc3159150,1,1,1,0,0,0,1
csAgent-50312e58-a65c-485e-8a65-18a8d3d944ee,1,1,1,0,0,0,1
csAgent-c7db473b-f788-4c70-85d6-0ff2c4760065,1,1,1,0,0,0,1
csAgent-f3f679db-9ccf-4e1e-9048-813d1cff0cc8,1,1,1,0,0,0,1
csAgent-a8a6f9b1-8357-45c4-93c0-a781dd1be706,1,1,1,0,0,0,1
csAgent-5f1b82ca-dab0-472b-ade5-d21d2e9ac670,1,1,1,0,0,0,1
csAgent-97f77b96-d1a8-44ee-92a0-52f87d7e1c07,1,1,1,0,0,0,1
csAgent-b59a260e-d23a-42c2-a2fe-d06d785d40f5,1,1,1,0,0,0,1
csAgent-57befff8-d2a8-4541-8ea2-42f1a27cde18,1,1,1,0,0,0,1
csAgent-13b64d10-5d21-47ce-ad41-d5a8c60bfd92,1,1,1,0,0,0,1
csAgent-b066aa53-c72f-42b1-a9e4-7deff20b142c,1,1,1,0,0,0,1
csAgent-ce32d4aa-0246-42ef-9724-9746b62e6528,1,1,1,0,0,0,1
csAgent-8efa4dd5-a674-4ab1-9149-c029743340c7,1,1,1,0,0,0,1
csAgent-8d58c6aa-4cf1-462f-820b-8d1c6fc912b3,1,1,1,0,0,0,1
csAgent-1699c9fc-143f-41d4-a81c-2c7ef9075087,1,1,1,0,0,0,1
csAgent-88e03b97-35ea-4724-b061-fd29f85176bc,1,1,1,0,0,0,1
csAgent-e4e85749-fe66-427a-b702-8ce1dbd34a8d,1,1,1,0,0,0,1
csAgent-780b9634-b1be-4618-b21a-82c89b4191e8,1,1,1,0,0,0,1
csAgent-1a03d40d-fce5-4cb6-ba17-cdf82f1cd134,1,1,1,0,0,0,1
csAgent-8c03024a-19d1-4b78-8b85-071bed6ebefe,1,1,1,0,0,0,1
csAgent-b876d95a-3c7d-4e74-ab76-b1a8b56d4a0d,1,1,1,0,0,0,1
csAgent-75a9fc01-785c-405a-9a9f-2913142f106c,1,1,1,0,0,0,1
csAgent-b6d01b32-6b57-48de-97dd-8f11cee69c63,1,1,1,0,0,0,1
csAgent-6750789c-1c4d-43b7-ada2-43ec34c34d27,1,1,1,0,0,0,1
csAgent-1a9eff34-7d15-47ae-8460-47414d0591db,1,1,1,0,0,0,1
csAgent-6a4ea22e-2b79-4010-8f15-fc67d3a68dd2,1,1,1,0,0,0,1
csAgent-2fc845bc-fbff-4269-9ef5-80a39a2093b4,1,1,1,0,0,0,1
csAgent-7e8ba61b-d389-4a2d-8460-2c4af52068bc,1,1,1,0,0,0,1
csAgent-3c246291-34b7-409d-9d7f-6fb79cb8631a,1,1,1,0,0,0,1
csAgent-bfa622f1-ad48-4dec-b8e7-07ee135c256a,1,1,1,0,0,0,1
csAgent-a0cbd06c-8f88-494c-b775-49d0c79f2657,1,1,1,0,0,0,1
csAgent-92b95e95-892d-4249-bd72-01d301298cc4,1,1,1,0,0,0,1
csAgent-43e968f1-09ec-4b05-9bd7-f356d30a35e8,1,1,1,0,0,0,1
csAgent-3fe5429e-13c4-44e8-96be-8e12bd4a8075,1,1,1,0,0,0,1
csAgent-a5769874-4fa1-4fbe-895d-c96a0abe60cc,1,1,1,0,0,0,1
csAgent-df6c2e1a-d230-44f1-899b-0403f5fa1f30,1,1,1,0,0,0,1
csAgent-ded1ff8d-8dd0-45c1-a643-90bae6bac41c,1,1,1,0,0,0,1
csAgent-41023061-1d9e-4472-a770-da458fc772a1,1,1,1,0,0,0,1
csAgent-f3913baf-859d-48e2-8fa7-68fce314bf98,1,1,1,0,0,0,1
csAgent-a742e994-ad84-4b36-bdc4-d977bcb1dd47,1,1,1,0,0,0,1
csAgent-7bc80a89-23e7-47d6-98a3-9aba98df1d90,1,1,1,0,0,0,1
csAgent-c6eb770f-9df4-495a-96a2-05e751446207,1,1,1,0,0,0,1
csAgent-d45a9371-0da4-4905-8807-64b2c63ab706,1,1,1,0,0,0,1
csAgent-542c29bb-70b2-46bd-be85-6508ce60c908,1,1,1,0,0,0,1
csAgent-f92881ee-16c2-42e5-9f78-3731d195e9d7,1,1,1,0,0,0,1
csAgent-7103d96b-aed0-408f-8850-ef8e7406021b,1,1,1,0,0,0,1
csAgent-7da5f2a7-782c-4870-9a3f-fcdaedda54dd,1,1,1,0,0,0,1
csAgent-0124cf1f-de69-4bad-bfe8-b018c8e5ec51,1,1,1,0,0,0,1
csAgent-e475ee4e-5574-4a22-81c2-6018512f98d7,1,1,1,0,0,0,1
csAgent-35cd4e67-3ac8-4657-9e44-91f895db8502,1,1,1,0,0,0,1
csAgent-d52093bb-6780-4be7-8c8f-821106fa191f,1,1,1,0,0,0,1
csAgent-e1e260a2-f03a-4e94-8b5e-d300208dc326,1,1,1,0,0,0,1
csAgent-f4529a9e-3876-446a-845d-1817bdae7179,1,1,1,0,0,0,1
csAgent-495ca187-084f-4594-8cef-03dc3f68f335,1,1,1,0,0,0,1
csAgent-2673c4d6-e5bc-4f24-82df-80ab7983781d,1,1,1,0,0,0,1
csAgent-44900b79-f63e-4dd0-ad36-2c8732611486,1,1,1,0,0,0,1
csAgent-89628440-1c73-495a-a685-8fa18878ce31,1,1,1,0,0,0,1
csAgent-d4f6a518-53e1-4f29-b4c6-aa7ffd0323f8,1,1,1,0,0,0,1
csAgent-bb7c795f-cff0-458b-bcb9-325cd0b3c397,1,1,1,0,0,0,1
csAgent-296d0e67-3cac-4c82-af29-2b52a793d0eb,1,1,1,0,0,0,1
csAgent-c194080b-eca5-4c12-80ed-4d2208e3b130,1,1,1,0,0,0,1
csAgent-c3232fd0-6912-456c-92b3-57d912d1dee1,1,1,1,0,0,0,1
csAgent-e8b4582b-eba0-40db-a34d-b5d03042bcb2,1,1,1,0,0,0,1
csAgent-045a967a-7eb8-4a08-8234-66a7673df771,1,1,1,0,0,0,1
csAgent-3a0273e0-2fe6-4e1b-b6aa-b1de1ee09d16,1,1,1,0,0,0,1
csAgent-23ae3871-3957-4b98-bf33-291e16d9068f,1,1,1,0,0,0,1
csAgent-0340deb6-7b67-44a7-96ee-b847002dd5eb,1,1,1,0,0,0,1
csAgent-c0f72fb2-bcf6-4257-a042-a1ade642e089,1,1,1,0,0,0,1
csAgent-0e588209-4ac1-4722-abb9-f10d1271b565,1,1,1,0,0,0,1
csAgent-e1cf8480-6c1a-446c-88ce-00c23a6bf0be,1,1,1,0,0,0,1
csAgent-66792af4-655c-4993-be6f-a9fe509f78a2,1,1,1,0,0,0,1
csAgent-cc4e8942-8c1b-4da2-8cce-e30450e56c9c,1,1,1,0,0,0,1
csAgent-6cfe1da5-4892-44e6-8b35-f05ad557c0d0,1,1,1,0,0,0,1
csAgent-12f015a7-a09e-41e3-ab28-bc20dd444091,1,1,1,0,0,0,1
csAgent-8716b07c-2c70-45bc-aa4a-93bd7dd39750,1,1,1,0,0,0,1
csAgent-7a652ade-1f11-44ba-a30b-34c902490584,1,1,1,0,0,0,1
csAgent-27c5701f-821d-40b9-8c92-08861a2378b0,1,1,1,0,0,0,1
csAgent-abf5d13b-bef9-4aff-9539-91d890238d61,1,1,1,0,0,0,1
csAgent-410632d5-f592-4259-978b-e11933463d7b,1,1,1,0,0,0,1
csAgent-5cfe3273-ae25-4b18-be8c-c72b83871408,1,1,1,0,0,0,1
csAgent-223aa1b1-9549-4412-91f9-34bcb0c81f1f,1,1,1,0,0,0,1
csAgent-d393c446-3e52-4b27-a86e-78662bd5b4c1,1,1,1,0,0,0,1
csAgent-826ec989-c38b-431e-9287-a8614b1783db,1,1,1,0,0,0,1
csAgent-75910412-98f1-4aa0-9fbd-0c722122ff2c,1,1,1,0,0,0,1
csAgent-15a69f74-74bc-45da-b3d6-00833bf24f8b,1,1,1,0,0,0,1
csAgent-61338cc9-8948-4662-8713-35167648ce10,1,1,1,0,0,0,1
csAgent-20b4fef6-4946-477e-9b46-a1f0fd8c3a71,1,1,1,0,0,0,1
csAgent-e137ce97-e76b-48b2-958d-ca0bb5486ab6,1,1,1,0,0,0,1
csAgent-b227fc6b-60e9-4511-a671-4d3c4269a9cb,1,1,1,0,0,0,1
csAgent-87ebcb7c-b3dc-4055-9312-20a597561ebf,1,1,1,0,0,0,1
csAgent-d2c49c80-353c-4af1-bb7c-74bf81999c66,1,1,1,0,0,0,1
csAgent-0340deb6-7b67-44a7-96ee-b847002dd5eb,1,1,1,0,0,0,1
59d92678-c432-4f61-af5b-1a52a79e9e4d,1,1,76,0,0,0,1
418f99c3-8341-4a7f-8892-a2f50c935fae,1,1,76,0,0,0,1
292a738d-ae16-43dc-97c5-06b7b6861542,1,1,76,0,0,0,1
9f053277-a139-46d0-9a7f-7781d6d597a2,1,1,76,0,0,0,1
0bf9808e-034b-425b-80ae-8386eb99bda5,1,1,76,0,0,0,1
1bdd2716-3c47-4116-90e5-0c8abe93d849,1,1,76,0,0,0,1
ab19f8e4-c22d-4798-a6b0-9615df5d606c,1,1,76,0,0,0,1
76d28908-347b-406f-8f37-89b7aed944d1,1,1,76,0,0,0,1
524ebe6f-ecac-43e3-9700-8f3a1775ddc5,1,1,76,0,0,0,1
52a435b6-fd34-4d1b-a115-7ff397e5f93a,1,1,76,0,0,0,1
7ca13e41-65b3-459f-ad32-b7b837a21ae0,1,1,76,0,0,0,1
83398217-513a-4101-aa49-5e01e8763519,1,1,76,0,0,0,1
1b97b9ec-5d74-4298-b992-037f1abec06b,1,1,76,0,0,0,1
5045cb64-a00a-4288-b6a6-2de540f89674,1,1,76,0,0,0,1
5938cf60-88ee-4bd4-889a-bd5c3b0ccba3,1,1,76,0,0,0,1
505f562a-7a0d-4916-91e2-4a3594a5b4d3,1,1,76,0,0,0,1
2056d989-cead-49e0-a0a1-7a55405b57b9,1,1,76,0,0,0,1
769953d0-1e1f-4ac6-950d-718baa867f1e,1,1,76,0,0,0,1
c5dcdd56-a647-4882-b32c-3362658974a1,1,1,76,0,0,0,1
14894380-c058-4c9f-b0d4-54750e94cfc9,1,1,76,0,0,0,1
afba93b3-423e-4acc-8174-714d79a82a3f,1,1,76,0,0,0,1
7eb36e94-66de-4ae0-828d-565ae37b79b9,1,1,76,0,0,0,1
6f09d942-e441-412e-8e59-bba629bfe9c1,1,1,76,0,0,0,1
27da1f10-8822-4d26-be87-c9211ca9b770,1,1,76,0,0,0,1
7081018e-9385-4dc7-b611-83778dd352f7,1,1,76,0,0,0,1
50687343-c7c6-4841-86f0-84a5d9d59e9b,1,1,76,0,0,0,1
41adca38-ca8e-40e3-ba09-18dd684b852a,1,1,76,0,0,0,1
70f2d4ff-1a7a-421c-a085-046c21ba9f8b,1,1,76,0,0,0,1
e014b048-f2ff-47b1-8a0a-54bad2d13ffd,1,1,76,0,0,0,1
8796760c-e026-4b18-ab16-f479ed94b266,1,1,76,0,0,0,1
bb5a79e5-af5d-4108-8824-ad3beda3948a,1,1,76,0,0,0,1
37f662ae-1411-46ed-a17b-e3b482bc1c96,1,1,76,0,0,0,1
e395a574-3f70-4996-aa8e-f47a8c0d849d,1,1,76,0,0,0,1
d63fbf76-e009-4598-bae2-bbf813f95fae,1,1,76,0,0,0,1
71a1107b-7c41-4d58-9d24-669ca7afff55,1,1,76,0,0,0,1
0bcd3a90-e68e-4a5a-a347-cf4162003f45,1,1,76,0,0,0,1
6e68df2f-8dc7-4070-8232-05e4274c9e82,1,1,76,0,0,0,1
cbb0f118-d738-4cb1-9bb0-6d1d15ceee14,1,1,76,0,0,0,1
2dcb0dc5-bbf6-4e35-8560-3931e628b819,1,1,76,0,0,0,1
4e7acd98-9199-48b3-aba3-d82ff688a36a,1,1,76,0,0,0,1
ee50983a-2327-41b0-bb7a-fa7ba41c2e49,1,1,76,0,0,0,1
d1dc2e13-e86a-40a6-92bc-6ea2b82d615f,1,1,76,0,0,0,1
f9c7cc62-bd8c-4a33-820c-1546656419a4,1,1,76,0,0,0,1
6626d73a-e1f6-421f-9279-4a96fe37e934,1,1,76,0,0,0,1
e9d89cf3-245b-4740-8f44-002c6054164f,1,1,76,0,0,0,1
bcdd40ba-e8b2-4342-b455-1eba20e7da4d,1,1,76,0,0,0,1
1ee30f0a-b80e-4edf-b3f8-7e980fec413e,1,1,76,0,0,0,1
b683881d-4054-464c-808c-57b6945b4c02,1,1,76,0,0,0,1
821f5061-1877-49a6-a1e5-ebfe5766b2cb,1,1,76,0,0,0,1
32f370d7-890f-41ab-9413-c7c07495d727,1,1,76,0,0,0,1
2cb00894-7f6b-4064-a587-ae78b8665460,1,1,76,0,0,0,1
defcce96-17f0-4bab-ada4-243aea86de16,1,1,76,0,0,0,1
c6ee365b-94db-4a38-a9e2-24f525a0fe69,1,1,76,0,0,0,1
7ee66b39-5ae5-4aa3-9dce-591db73b03aa,1,1,76,0,0,0,1
4b20a2a3-6c6c-4391-9168-44f7e688c9e4,1,1,76,0,0,0,1
0c8e88df-e74d-44b6-aa9c-21f92018fd30,1,1,76,0,0,0,1
ddf62931-8fc3-44de-a918-717797983341,1,1,76,0,0,0,1
ddb1d725-eac9-41ea-bd43-a5bf31b1a0ba,1,1,76,0,0,0,1
8faf0d5f-463e-48ed-a42a-00153197b406,1,1,76,0,0,0,1
ba0e2ac4-c217-42d5-b6e6-645fe2639b11,1,1,76,0,0,0,1
b9e036f9-84cf-40e7-9a3b-28449d1c65bd,1,1,76,0,0,0,1
31886075-167b-4912-88f9-d2dc8245a95c,1,1,76,0,0,0,1
bd25e85f-853e-4868-8364-c4c625a0580d,1,1,76,0,0,0,1
d5eabef0-0471-43a2-8eb7-edf5017570e9,1,1,76,0,0,0,1
7d2a94e1-b312-4ebd-a0f8-6531dc2b56df,1,1,76,0,0,0,1
d84a82df-7a2f-450d-8483-e3e5fb110083,1,1,76,0,0,0,1
74ca2f83-483d-45c0-b008-6a705afb1f91,1,1,76,0,0,0,1
8000673c-0812-4bd7-8991-8602856e6128,1,1,76,0,0,0,1
a76afa51-496e-4a89-8647-82096b5b554f,1,1,76,0,0,0,1
c0f779eb-a149-434d-b2b8-2303c210337c,1,1,76,0,0,0,1
79bcb866-33e4-4b39-8dfb-08b7bf2b8ee1,1,1,76,0,0,0,1
a79c1917-f171-4993-8bb3-87859534b438,1,1,76,0,0,0,1
12ad33b9-b98d-4b5d-924b-6f99f62afacb,1,1,76,0,0,0,1
a0fca535-2a8a-437b-b00e-7246adcabffd,1,1,76,0,0,0,1
45433eb5-6617-4e01-b844-f98c697fe8ef,1,1,76,0,0,0,1
b570474e-9158-4511-8ec3-2355c30d0e3a,1,1,76,0,0,0,1
c7a8a141-fb7c-42e5-9194-6926b5d0817c,1,1,76,0,0,0,1
4b8f5756-9f5c-44cd-8b78-e66036378e4a,1,1,76,0,0,0,1
