userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-91b86737-fa77-4aec-854f-92eb1f321128,1,1,2,0,0,0,1
attacker-91b86737-fa77-4aec-854f-92eb1f321128,1,1,1,0,0,0,1
csAgent-4835b64b-747d-40d9-b0ca-0b5003c40671,1,1,1,0,0,0,1
csAgent-9d1d970c-0398-4225-b405-33cd38215a0f,1,1,1,0,0,0,1
csAgent-745c5a09-7515-41ad-b5ca-d26d91b7ee51,1,1,1,0,0,0,1
csAgent-29bf6107-a0d0-43ae-8d33-8317b9d3b3a5,1,1,1,0,0,0,1
csAgent-8a3367ae-4404-4a5d-a636-18b07cab1e1a,1,1,1,0,0,0,1
csAgent-8edb1c5f-54a7-423d-a22b-2c6a82deb0b5,1,1,1,0,0,0,1
csAgent-4a3573e9-71c5-4f38-be0c-3aa8ab6902cb,1,1,1,0,0,0,1
csAgent-5575b74e-729d-4707-929b-216263d1162f,1,1,1,0,0,0,1
csAgent-d0b51ac8-a0ad-4ba2-817a-fcf040ad8a16,1,1,1,0,0,0,1
csAgent-05cc8bc0-4971-44cf-875c-342ff57b998d,1,1,1,0,0,0,1
csAgent-a68fa543-c0a4-443c-a678-6263cd712917,1,1,1,0,0,0,1
csAgent-87f76ed2-6802-4929-b1b3-8e661d269b97,1,1,1,0,0,0,1
csAgent-927dca1b-4b50-4223-89d9-b01eb4659d1c,1,1,1,0,0,0,1
csAgent-82c8f38f-42af-4e29-8317-08269234bce0,1,1,1,0,0,0,1
csAgent-d310ea8e-4ace-45ac-8a7a-ddee715c195f,1,1,1,0,0,0,1
csAgent-e8b82000-3014-4d81-8f3c-c33afec6b240,1,1,1,0,0,0,1
csAgent-27a28237-0950-4132-ad68-3973d52a3847,1,1,1,0,0,0,1
csAgent-65395316-0496-40b7-8e67-8b52bf4e36c3,1,1,1,0,0,0,1
csAgent-946e87e0-7361-4451-ace5-aa0650c6046f,1,1,1,0,0,0,1
csAgent-3198204d-49cd-4ca0-a094-9be6ffa924cd,1,1,1,0,0,0,1
csAgent-b09afd9d-02cd-49f3-97f1-2596897d98b1,1,1,1,0,0,0,1
csAgent-c93d03b8-39c4-4966-8fad-42e63bfee248,1,1,1,0,0,0,1
csAgent-8ecf720a-63e7-4bec-a812-bda5b3fad006,1,1,1,0,0,0,1
csAgent-51a091ee-b1a1-44c6-b41d-7dee222f3108,1,1,1,0,0,0,1
csAgent-36fff50c-5493-45cc-b5e7-b4eb40c12802,1,1,1,0,0,0,1
csAgent-3833cfb0-2781-4cc6-9a21-9b0cb811b1f4,1,1,1,0,0,0,1
csAgent-416a5950-b71e-4f8f-ab20-b1b2e250a829,1,1,1,0,0,0,1
csAgent-b940cfe0-4c80-4a9f-bda2-26f6be326b50,1,1,1,0,0,0,1
csAgent-cb805def-f6cb-40d7-b4fe-f04626c4ba65,1,1,1,0,0,0,1
csAgent-ce43b424-1e21-42b6-b92e-3dd9e728764c,1,1,1,0,0,0,1
csAgent-d21b247d-5e05-420d-a53c-599ef39dff7e,1,1,1,0,0,0,1
csAgent-5f4a7812-c83d-4857-8594-fa2f0a8ec1e4,1,1,1,0,0,0,1
csAgent-830563fa-1d4b-4cd7-bee2-339ab72de4f1,1,1,1,0,0,0,1
csAgent-f205bf84-f4d9-403a-b53c-139d12628c21,1,1,1,0,0,0,1
csAgent-8dc76c2c-3b89-4b96-9d6e-b52d60d603f7,1,1,1,0,0,0,1
csAgent-c0988f1c-bf8b-401e-b818-e5f26a8224fd,1,1,1,0,0,0,1
csAgent-a3177a94-2148-4d8c-b380-300f8a708c7d,1,1,1,0,0,0,1
csAgent-5578ac6e-94c1-400a-97cd-ac6b6498009d,1,1,1,0,0,0,1
csAgent-0832fa2a-1c5c-4f75-ae15-17ba69ee50e0,1,1,1,0,0,0,1
new-admin-6445fb61-9f02-418c-a6b9-aaea2eaa8f05,1,1,3,0,1,0,1
csAgent-8edb1c5f-54a7-423d-a22b-2c6a82deb0b5,1,1,1,0,0,0,1
csAgent-27a28237-0950-4132-ad68-3973d52a3847,1,1,1,0,0,0,1
csAgent-b940cfe0-4c80-4a9f-bda2-26f6be326b50,1,1,1,0,0,0,1
9846262a-57b1-490f-a2f3-83be910a6a3a,1,1,40,0,0,0,1
d1c098b1-5e11-479a-8615-402341c216fc,1,1,40,0,0,0,1
2b653dd1-f7f7-42e4-953b-e41d98e0014e,1,1,40,0,0,0,1
c946ecec-076d-4af8-8756-87e90224dffc,1,1,40,0,0,0,1
4c7477be-8de5-4353-b146-2b198d6f6904,1,1,40,0,0,0,1
ecaf5958-990e-4984-b28f-9382f96ecedd,1,1,40,0,0,0,1
65089384-84f7-42a7-8d22-2e7ac94c5809,1,1,40,0,0,0,1
9bb73f07-3f35-4b63-ad5f-15b0ff56fffb,1,1,40,0,0,0,1
77dd3748-d1f7-4909-b718-b9ba889824b3,1,1,40,0,0,0,1
655ded01-dac5-4420-836b-90e10fa1b0a9,1,1,40,0,0,0,1
d24352db-a49a-4c45-8dd3-e22ad206a9cd,1,1,40,0,0,0,1
8a8e0d6f-329d-4bfd-bbc6-f3639be2b531,1,1,40,0,0,0,1
bfc78768-58a6-48dc-abcc-23fec198405c,1,1,40,0,0,0,1
fd7fb05e-098a-4cca-9f8e-8fa1db192441,1,1,40,0,0,0,1
76d53b6b-9c82-48ff-b343-1b0b8c8f123e,1,1,40,0,0,0,1
9bbe1308-9dc9-4487-994a-843d1ffad838,1,1,40,0,0,0,1
749c4cd7-bc31-4f00-80f1-f18abc30e8bd,1,1,40,0,0,0,1
ac886a62-96f0-44ae-a7b1-d7b704f210c9,1,1,40,0,0,0,1
b4daf86c-5d00-4cf9-8d1e-66980bf5c323,1,1,40,0,0,0,1
118e0990-1b0b-402b-aa5d-213717792eb2,1,1,40,0,0,0,1
08aee0ad-7a6c-45a2-9687-46d6b3c11632,1,1,40,0,0,0,1
ad0f9853-3038-4728-b961-dbf3968dbc52,1,1,40,0,0,0,1
7aff06af-7957-4433-ae75-b3e17227b9f1,1,1,40,0,0,0,1
f0a91d72-b805-40cb-8fa2-3c38849eb679,1,1,40,0,0,0,1
4a5d5b1d-bcbb-4499-a9e5-04c671c12275,1,1,40,0,0,0,1
b1f27893-8118-4105-a6fd-58c3cfb503f8,1,1,40,0,0,0,1
5ed0a9b1-75c0-4b9c-9668-53e443aa5ded,1,1,40,0,0,0,1
5b0b6f33-3020-4e72-bc30-5093cf39c0a1,1,1,40,0,0,0,1
c6a54f36-0836-493a-9bfc-e8fdc5b95c56,1,1,40,0,0,0,1
b80f08b5-5c88-4cd9-8b11-10181251a1c9,1,1,40,0,0,0,1
e9a741e9-df68-42cf-af8c-2e68e1ddc643,1,1,40,0,0,0,1
971112e8-1957-4664-8224-79d45830ecf7,1,1,40,0,0,0,1
9c2f9fb8-0d8f-47e6-bf53-8923578a4eb8,1,1,40,0,0,0,1
3390a273-5ee3-4121-9e34-9bf2834f45bc,1,1,40,0,0,0,1
b85d35b4-e495-4897-9e61-32165c507665,1,1,40,0,0,0,1
csAgent-05cc8bc0-4971-44cf-875c-342ff57b998d,1,1,34,0,0,0,1
csAgent-927dca1b-4b50-4223-89d9-b01eb4659d1c,1,1,34,0,0,0,1
