userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-3879f266-67ca-41ac-b3dc-fbd099691339,1,1,2,0,0,0,1
attacker-3879f266-67ca-41ac-b3dc-fbd099691339,1,1,1,0,0,0,1
csAgent-080ad344-2203-4c2d-9392-efa14021514d,1,1,1,0,0,0,1
csAgent-d2f11117-5f61-4667-ac4f-dd1619ba9e3f,1,1,1,0,0,0,1
csAgent-f9066c68-6349-4b6d-93b3-b241a9ea0bff,1,1,1,0,0,0,1
csAgent-6f10420e-3c1f-469e-a3a4-8d82a08823f9,1,1,1,0,0,0,1
csAgent-5d3f2f5e-a920-47f7-835c-3aa3a4488a05,1,1,1,0,0,0,1
csAgent-564d54b3-10b9-4fd7-84b5-8e5a8524b44b,1,1,1,0,0,0,1
csAgent-28610cd7-ef25-4f94-822f-f50cc1fe0014,1,1,1,0,0,0,1
csAgent-3b6d8b01-d119-4d8b-bd67-4b3a1490bc1f,1,1,1,0,0,0,1
csAgent-09f25819-f324-43d7-b84c-18824ddb7ced,1,1,1,0,0,0,1
csAgent-94d04927-b522-41b1-8c19-cab239ee23ae,1,1,1,0,0,0,1
csAgent-e69d487d-3743-4bc7-9bc9-143e31b31270,1,1,1,0,0,0,1
csAgent-3ad1e4e4-2204-4501-86d8-ce6a4b8b2127,1,1,1,0,0,0,1
csAgent-285230a1-cf03-4299-be53-292f6c89fc7c,1,1,1,0,0,0,1
csAgent-0a1b5e35-ee01-4390-aa84-e58d1f9ccb42,1,1,1,0,0,0,1
new-admin-c22cdc4d-66c1-474f-89fe-d019ba274f3b,1,1,3,0,1,0,1
csAgent-080ad344-2203-4c2d-9392-efa14021514d,1,1,1,0,0,0,1
csAgent-79350a0d-45db-44da-827f-50043a205175,1,1,1,0,0,0,1
d7832cc5-c8ae-424e-83b9-9ef363de8c5b,1,1,31,0,0,0,1
86ae891f-f183-4fbd-a4d9-0ab7082de6eb,1,1,31,0,0,0,1
891b6ccd-4d9c-4e8f-9e11-2046f797a9b3,1,1,31,0,0,0,1
408aa0a8-0d3b-40fd-8bea-5f3181b13b03,1,1,31,0,0,0,1
22dbc636-7e84-4ed1-8b1d-6f34216abe05,1,1,31,0,0,0,1
018cea51-5452-4303-8881-1814411bbfe7,1,1,31,0,0,0,1
5d277d5c-e9f9-42dc-90ca-5acd029f161a,1,1,31,0,0,0,1
43c905db-450d-4381-91b3-39fdc237f7b4,1,1,31,0,0,0,1
592aae70-a09d-44f3-8b06-76458f79fc50,1,1,31,0,0,0,1
454377ff-d701-46a3-bd4f-919c37cc754e,1,1,31,0,0,0,1
d3e78333-40ea-4b4d-9d01-06eabab603f3,1,1,31,0,0,0,1
66e53dbf-35af-4398-a8af-da7d1bea22a4,1,1,31,0,0,0,1
f8d92031-b733-41b2-baae-c22d518ce5c7,1,1,31,0,0,0,1
5589bcd6-1e64-4005-bc27-4016995f5899,1,1,31,0,0,0,1
8fa11eb2-9fdf-4278-9d01-00668e1bb950,1,1,31,0,0,0,1
8d468230-b3c6-4192-b52d-2d41ef4ae44f,1,1,31,0,0,0,1
b05fc15c-cb3d-4aaf-b25a-f5deff26a309,1,1,31,0,0,0,1
7e203bc3-151c-48ff-9d06-f7d0c962bf68,1,1,31,0,0,0,1
fd817d27-7f03-4bb2-b296-1163d867917d,1,1,31,0,0,0,1
9c1576d3-0a83-4cd2-be57-0d82272006ae,1,1,31,0,0,0,1
b808f99c-9f12-4d8b-a742-42506079d91a,1,1,31,0,0,0,1
e044b58d-b23c-4891-95c2-081ba1b77e48,1,1,31,0,0,0,1
2f5d61d7-7941-4c84-84b5-86758be77d2d,1,1,31,0,0,0,1
csAgent-080ad344-2203-4c2d-9392-efa14021514d,1,1,20,0,0,0,1
csAgent-f9066c68-6349-4b6d-93b3-b241a9ea0bff,1,1,20,0,0,0,1
csAgent-fc1be218-a8e6-4732-a65b-18bbe067c929,1,1,20,0,0,0,1
csAgent-285230a1-cf03-4299-be53-292f6c89fc7c,1,1,20,0,0,0,1
408aa0a8-0d3b-40fd-8bea-5f3181b13b03,1,1,20,0,0,0,1
592aae70-a09d-44f3-8b06-76458f79fc50,1,1,20,0,0,0,1
f8d92031-b733-41b2-baae-c22d518ce5c7,1,1,20,0,0,0,1
5589bcd6-1e64-4005-bc27-4016995f5899,1,1,20,0,0,0,1
9e161b68-2239-42d8-b6ef-be18ea6eeca1,1,1,39,0,0,0,1
7dd180c8-466f-4917-be1d-ee40d1762f8d,1,1,39,0,0,0,1
b43ee526-fc3f-4ea0-981d-60b734b97140,1,1,39,0,0,0,1
