userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-49bd3e08-f9b9-4db3-93f1-e3dafccb098d,1,1,1,0,0,0,1
csAgent-634312ea-40bd-452e-9cc9-eb740672fc11,1,1,1,0,0,0,1
csAgent-787ede47-a8f1-4cf9-85de-3c835d647661,1,1,1,0,0,0,1
csAgent-845ccb59-13ec-48f9-b21e-169c70eb16f6,1,1,1,0,0,0,1
csAgent-b33ae6d7-eb0f-44b8-8792-71d1f691cec1,1,1,1,0,0,0,1
csAgent-b7285caf-2de7-4dbf-9992-d60126db3473,1,1,1,0,0,0,1
csAgent-1f766b8a-d9a2-4249-aa12-ebe4811d53da,1,1,1,0,0,0,1
csAgent-0fccc391-6cf5-4254-a6a0-770dfa94cd9d,1,1,1,0,0,0,1
csAgent-4c881a78-46e1-438b-b6a5-49c36621d62a,1,1,1,0,0,0,1
csAgent-0fdcaac5-3f23-4640-a9a4-1424d490ab49,1,1,1,0,0,0,1
csAgent-c8923fe3-c49a-456b-98a2-399296cc37c3,1,1,1,0,0,0,1
csAgent-9c883745-c8d5-4e13-943d-161efa00cc9b,1,1,1,0,0,0,1
csAgent-15ab7c9e-11e9-40a6-9f45-6d34c449126c,1,1,1,0,0,0,1
csAgent-ed6b7fb2-134d-415e-9bd3-79665628184b,1,1,1,0,0,0,1
csAgent-fb5d279d-1697-431a-8e55-acf3383021f1,1,1,1,0,0,0,1
csAgent-a4d5aba6-495c-4bcc-bbde-4c3f787bb810,1,1,1,0,0,0,1
csAgent-ae4ed0a4-42f5-4a9a-ab19-e95d3cf8b0a3,1,1,1,0,0,0,1
csAgent-8df4de39-0143-4f1e-8b66-9f07bee02f6e,1,1,1,0,0,0,1
csAgent-e06b7125-59f7-407f-9ac1-402a74b6313b,1,1,1,0,0,0,1
csAgent-f2cd245e-db9d-476c-be07-43b3d677ec6b,1,1,1,0,0,0,1
csAgent-56a54463-9fbe-43bf-a37a-399f9cc7959d,1,1,1,0,0,0,1
csAgent-4f5f4d6d-e12f-41ae-adbc-b99edef2134f,1,1,1,0,0,0,1
csAgent-edb2e10d-104b-402a-8ee0-becefd6ef3e6,1,1,1,0,0,0,1
csAgent-5d252c02-437c-4491-af48-3e860c961220,1,1,1,0,0,0,1
csAgent-1b6fd413-0967-4ad4-8acc-e1aea1067040,1,1,1,0,0,0,1
csAgent-cc95c78c-8bae-49b8-b4cd-ab52d2314de8,1,1,1,0,0,0,1
csAgent-51ef6f23-ecac-4944-9cdf-ebf6ee710afd,1,1,1,0,0,0,1
csAgent-877021bb-8308-4d90-b738-73b696898725,1,1,1,0,0,0,1
csAgent-d117b16c-9feb-41ad-964a-a623dae56e88,1,1,1,0,0,0,1
csAgent-286acdd4-6a4d-415e-88a5-e5b1956eb71c,1,1,1,0,0,0,1
csAgent-e406d3bb-e86c-4782-921a-d49e27c0adb2,1,1,1,0,0,0,1
csAgent-3ddc9733-7a52-4466-af2f-06734875cec8,1,1,1,0,0,0,1
csAgent-6751796a-8f7c-49a8-9266-6800649f7f64,1,1,1,0,0,0,1
csAgent-505563b4-a11a-4515-b18e-8b601f2d7021,1,1,1,0,0,0,1
csAgent-1a49eece-b7c9-4af6-84ac-1475d9f2eed7,1,1,1,0,0,0,1
csAgent-cb5d58d0-63a0-4dd5-9b6e-0e5faeca85a8,1,1,1,0,0,0,1
csAgent-189168ab-1971-43ef-a792-0663b97503e8,1,1,1,0,0,0,1
csAgent-8356134d-4e47-4096-9ae1-7fd0f83448aa,1,1,1,0,0,0,1
csAgent-ef57dc22-b83c-4303-a6c1-e7e5344b30de,1,1,1,0,0,0,1
csAgent-ce3a57f9-9414-4e8f-9b6a-60c559e23dbc,1,1,1,0,0,0,1
