userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
csAgent-265d1daf-5ed5-4651-bfe0-294b8793b736,1,1,1,0,0,0,1
csAgent-804555e8-eaab-4b93-aaa5-693027f4de31,1,1,1,0,0,0,1
csAgent-ce249c29-a5e5-4772-8612-80b1bff0a9a2,1,1,1,0,0,0,1
csAgent-00523996-e23b-4b9d-8ff8-c45c724a6e15,1,1,1,0,0,0,1
csAgent-2d4fc781-9c61-44a9-b5ce-117b2796dc0e,1,1,1,0,0,0,1
csAgent-50fcd286-1d4f-4d66-a6e3-8c83f01d1c88,1,1,1,0,0,0,1
csAgent-d21800dd-2a82-4e4d-be72-4f753fcd7fda,1,1,1,0,0,0,1
csAgent-c7b5149f-aa66-4394-8f71-44466eb4145c,1,1,1,0,0,0,1
csAgent-0fa874e5-9d46-4d94-85b9-53d2cf76dc5f,1,1,1,0,0,0,1
csAgent-0c36a8e1-5e57-47d8-98e7-38a2d04e81c2,1,1,1,0,0,0,1
csAgent-c35b6856-39a5-4c2a-8d5f-5d5bbf606f63,1,1,1,0,0,0,1
csAgent-e967bd28-467f-4162-a59b-2b1578aebc84,1,1,1,0,0,0,1
csAgent-d18c89f1-e990-4818-a51c-5aec91ff6805,1,1,1,0,0,0,1
csAgent-59f78807-b9ae-4198-970a-89d3310f27e1,1,1,1,0,0,0,1
csAgent-f92c49e8-6869-481e-b233-b42bfa3b1675,1,1,1,0,0,0,1
csAgent-7adaaef0-1ba9-445f-955b-2e598c1fc9dd,1,1,1,0,0,0,1
csAgent-551f202e-fd77-4aa4-afe5-9bf5dab3f556,1,1,1,0,0,0,1
csAgent-6fc43adf-4de5-4bb2-bd2d-045f4d090682,1,1,1,0,0,0,1
csAgent-9031745a-d7cc-444e-af02-559dce77b0d6,1,1,1,0,0,0,1
csAgent-51cfb1a8-d33a-42d8-8a4a-7dcfc074f622,1,1,1,0,0,0,1
csAgent-b56f01c0-5d7e-4ce1-ab72-0901c7a7c7e1,1,1,1,0,0,0,1
csAgent-db5db4fc-0562-4153-831b-e693c47f12f4,1,1,1,0,0,0,1
