userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-dec0a71d-e446-47cc-8468-dc41df0eb2b9,1,1,2,0,0,0,1
attacker-dec0a71d-e446-47cc-8468-dc41df0eb2b9,1,1,1,0,0,0,1
csAgent-07dbb9b2-aae0-4369-9a9b-c8b64c5f3366,1,1,1,0,0,0,1
csAgent-97e9071c-9c49-48f2-9b0c-9db99cf56ea2,1,1,1,0,0,0,1
csAgent-dc7e064c-1cf1-4eee-a66b-03e2e9177eee,1,1,1,0,0,0,1
csAgent-2fcfcae8-0519-448b-92df-c7abd09eccf2,1,1,1,0,0,0,1
csAgent-57345d96-2d49-4b3b-b7ef-190f81882b49,1,1,1,0,0,0,1
csAgent-26a23bcd-1a51-46c4-a179-0d7f082fe2c2,1,1,1,0,0,0,1
csAgent-333f87fb-4ffa-4a97-98d0-c0ea77ab5b32,1,1,1,0,0,0,1
csAgent-c9361695-262c-42c6-84a4-476fdbcdc9fb,1,1,1,0,0,0,1
csAgent-ef0182da-5876-4870-8480-3629a97c2ddc,1,1,1,0,0,0,1
csAgent-a8c849e0-c938-4ea4-b25f-b7b6edccef03,1,1,1,0,0,0,1
csAgent-f1ff8fcb-3d8c-4193-a9c3-d3a5e89febfc,1,1,1,0,0,0,1
csAgent-b1b56128-0d9e-4922-98e4-941d077942da,1,1,1,0,0,0,1
csAgent-1fd915d6-3294-4f98-b0ea-cae1bdf21310,1,1,1,0,0,0,1
csAgent-3accbdf0-d4a7-4e3f-95c0-53185af8e4d4,1,1,1,0,0,0,1
csAgent-6d660ebb-703f-4403-8c38-8e871332ad41,1,1,1,0,0,0,1
csAgent-df564253-78db-403f-abda-56710e444133,1,1,1,0,0,0,1
csAgent-eafb63d9-8258-4d19-8453-d55f887353c3,1,1,1,0,0,0,1
csAgent-3aee35c2-418b-4872-99f8-f66eb647920d,1,1,1,0,0,0,1
csAgent-7adcc720-0c1f-4014-95bd-abf205dd8d93,1,1,1,0,0,0,1
csAgent-9333bef8-3a1f-4cdf-ae35-5071e40c24ff,1,1,1,0,0,0,1
csAgent-67273fc1-c1da-4ee8-9494-ad72cd73cd42,1,1,1,0,0,0,1
csAgent-823f2e20-63f8-465c-beff-1d55ef71dc3f,1,1,1,0,0,0,1
csAgent-ba7371df-1131-4cb1-97b3-1b697b3a8c54,1,1,1,0,0,0,1
csAgent-a98668ac-4ce8-4e5b-b8f8-09eb156b4d74,1,1,1,0,0,0,1
csAgent-e37b56ed-0f6a-423b-b6a9-287da326e7fb,1,1,1,0,0,0,1
csAgent-6a928682-cb11-4298-98cd-d8c225bd5ee6,1,1,1,0,0,0,1
csAgent-cc9a2b18-c27a-4dbf-b20d-fdd271a1a401,1,1,1,0,0,0,1
csAgent-47bb9e65-be03-40b6-aef4-dcceea9be2de,1,1,1,0,0,0,1
csAgent-88cac8c3-87af-4c18-b3f2-f7425a15a47b,1,1,1,0,0,0,1
csAgent-7ac58622-b530-4a8d-9cd4-62eed02f3e02,1,1,1,0,0,0,1
csAgent-415fc602-1b10-42a6-ba8d-29da0b2950a2,1,1,1,0,0,0,1
