userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-6fd1643c-fe05-4f6e-842a-a8aa011cfce2,1,1,1,0,0,0,1
csAgent-98c9ee59-ce19-4127-8a68-78dcc6a272d2,1,1,1,0,0,0,1
csAgent-b4abf760-8bf8-48e1-aa61-6da78b6bd928,1,1,1,0,0,0,1
csAgent-fb5a6d81-44f6-4bf5-bfed-25951b554b11,1,1,1,0,0,0,1
csAgent-80c5aead-0b42-4a2c-9eaa-bdbeea10792a,1,1,1,0,0,0,1
csAgent-a80326cb-0a1d-43cb-8d23-151c8f221d54,1,1,1,0,0,0,1
csAgent-8732b4ed-7e1e-4921-b590-9a708bd82906,1,1,1,0,0,0,1
csAgent-2e267e0d-71ac-4bfb-b455-d98a6245a1bd,1,1,1,0,0,0,1
csAgent-f3df4060-6c10-48ce-acd6-5645f8055385,1,1,1,0,0,0,1
csAgent-01d10060-f6ac-424c-a1cb-80e84402704b,1,1,1,0,0,0,1
csAgent-34eecc02-0d09-41c4-ac03-4609491df54d,1,1,1,0,0,0,1
csAgent-fc4b55ed-0a53-4f60-a53f-0f308799b3d6,1,1,1,0,0,0,1
csAgent-6978b202-d7d3-4b53-92a8-209d4403eee8,1,1,1,0,0,0,1
csAgent-c426f94a-d21d-4719-b50c-55b896e4e9b3,1,1,1,0,0,0,1
csAgent-bc4051de-da19-4d69-80b9-34e5f52e35ad,1,1,1,0,0,0,1
csAgent-5ac76e7d-383e-4e1e-b3e0-21f1bc02887a,1,1,1,0,0,0,1
csAgent-e83663e0-d337-4d0a-abf2-4e97c65161e8,1,1,1,0,0,0,1
csAgent-fc8fd0fe-c6ec-48a0-8fad-06cf7d5c2280,1,1,1,0,0,0,1
csAgent-49ea3115-d43c-4b70-932a-362d93ac2506,1,1,1,0,0,0,1
csAgent-27663c40-1bbb-40f9-860a-77a63f58f64c,1,1,1,0,0,0,1
csAgent-ca17cd87-b24a-43df-808f-5db37f45316b,1,1,1,0,0,0,1
csAgent-123fdabe-5e09-4359-827f-73737e53a722,1,1,1,0,0,0,1
csAgent-a53e0c9b-2870-4123-8189-b2e446c913ce,1,1,1,0,0,0,1
csAgent-d40d0221-85f3-4549-9aa7-50176677ed66,1,1,1,0,0,0,1
csAgent-a8ac4614-62ed-4cd8-a3c0-95723d15b3e9,1,1,1,0,0,0,1
csAgent-9c88f36a-67a5-4de3-9b82-65f92fc15c61,1,1,1,0,0,0,1
csAgent-5c698606-8af6-4f8d-92d3-6175b85d691a,1,1,1,0,0,0,1
csAgent-51ced112-e31d-41cf-a581-3ae668e98116,1,1,1,0,0,0,1
csAgent-37a0d1aa-4326-49cc-81db-f9819bc17d1c,1,1,1,0,0,0,1
csAgent-91598717-c9d6-498f-96e4-2ad3d275c4b0,1,1,1,0,0,0,1
csAgent-111cb58d-96dc-400d-98b0-953bb4888cb5,1,1,1,0,0,0,1
csAgent-a3a51b43-6604-47f5-8232-a135487b3b80,1,1,1,0,0,0,1
csAgent-e33feaf5-e04d-4406-bd04-a83ee6c7e6ac,1,1,1,0,0,0,1
csAgent-d1e65f99-d858-4d0e-8ba1-a607dea1160f,1,1,1,0,0,0,1
csAgent-728d5cfc-81ab-4a69-97c3-4a9c3faf8526,1,1,1,0,0,0,1
csAgent-c33800cd-d9c4-48ab-9ce3-3b845466ea84,1,1,1,0,0,0,1
csAgent-6617ddc7-e409-41b9-a5de-0171106cd747,1,1,1,0,0,0,1
csAgent-02405c24-3917-4412-9a8c-b677b86e0df0,1,1,1,0,0,0,1
csAgent-e8e0a7a9-f7bb-4409-baa2-9cdc5751f443,1,1,1,0,0,0,1
csAgent-5aad29d4-c4b1-4f1e-a7ed-2a1c0239125a,1,1,1,0,0,0,1
csAgent-2f0c5d0d-5b47-457b-a638-0a7f0dc5d57e,1,1,1,0,0,0,1
csAgent-1eeea55f-b20a-408c-a58e-9d7cdadbe4a6,1,1,1,0,0,0,1
csAgent-fc82e79c-5d00-405f-a7e9-299f9855a768,1,1,1,0,0,0,1
csAgent-8736c761-d2b5-44ec-8f94-9886640b4fee,1,1,1,0,0,0,1
csAgent-a67ada98-e22e-4f8d-b0f2-4ea1816616cc,1,1,1,0,0,0,1
csAgent-f73825a2-2704-4059-92fe-30693b2c0607,1,1,1,0,0,0,1
csAgent-2ff42130-3b37-40cd-8ef1-fe52eb422a8e,1,1,1,0,0,0,1
csAgent-ff30db5e-0b4a-43be-9e35-2bd4df1f733e,1,1,1,0,0,0,1
csAgent-65f0044d-53a8-4bf2-9827-a7979f040ecd,1,1,1,0,0,0,1
csAgent-136d0631-15b9-4b76-9466-1093a4393dc9,1,1,1,0,0,0,1
csAgent-71bab3ec-df3b-4994-8be4-4cf6298b7fe8,1,1,1,0,0,0,1
csAgent-2e8671c8-f9ba-4290-8e52-270dc00d872b,1,1,1,0,0,0,1
csAgent-21acdc27-797f-49d6-aefa-f4eb89107b1e,1,1,1,0,0,0,1
csAgent-4c1f61f1-232a-40a9-944f-8f0944db2ac7,1,1,1,0,0,0,1
csAgent-756a3c7d-1074-4e27-beeb-09279ba520f9,1,1,1,0,0,0,1
csAgent-c2378709-c36d-4819-bc9f-626b7779d009,1,1,1,0,0,0,1
csAgent-8204e9e7-61e2-4c93-9c88-ed43ee90b222,1,1,1,0,0,0,1
csAgent-17586b12-9329-432c-b301-472fd536abfb,1,1,1,0,0,0,1
csAgent-9619eca6-5a27-4627-b838-63cb42d945c5,1,1,1,0,0,0,1
csAgent-e5469f6c-a4f0-4fc6-a9ab-ee88571687bd,1,1,1,0,0,0,1
csAgent-5c9f1ae5-7c79-4fb7-84a9-fbe0c3a982dd,1,1,1,0,0,0,1
csAgent-e8cddc1e-5efc-40e7-8e68-63c3ac1c02be,1,1,1,0,0,0,1
csAgent-b8ef0cd5-0a1b-45b9-acac-083a78a748b9,1,1,1,0,0,0,1
csAgent-11fcb21f-1226-4d4e-aa24-47a97a41ee05,1,1,1,0,0,0,1
csAgent-2fee69ea-ad5a-4950-96ad-75447c9ee785,1,1,1,0,0,0,1
csAgent-45e6d1b4-4ca3-4a6b-af83-8552d38f670c,1,1,1,0,0,0,1
csAgent-76e8927d-d24f-4fe7-806f-58bb6b4b623a,1,1,1,0,0,0,1
csAgent-25932a05-76d2-4544-969a-b5c5e0e514f3,1,1,1,0,0,0,1
csAgent-d8dfff27-e02d-4405-8cd4-b36545e079da,1,1,1,0,0,0,1
csAgent-76cfc034-8b5b-4b3a-9422-c00683fa02d3,1,1,1,0,0,0,1
csAgent-9f163d8c-30de-466e-9f5a-4959658b888c,1,1,1,0,0,0,1
csAgent-96d99e2a-d200-43b5-b943-b4da992b8e5e,1,1,1,0,0,0,1
csAgent-3529df44-055f-4c89-b4d4-78ecd7167713,1,1,1,0,0,0,1
csAgent-0ab4bac6-cde9-4bba-a918-a0b9bc54344d,1,1,1,0,0,0,1
csAgent-11f064c2-e183-4fb3-8920-7c14184e4ccf,1,1,1,0,0,0,1
csAgent-246c9c35-0e37-4d1d-9f05-69df302bb187,1,1,1,0,0,0,1
csAgent-fb566850-0de3-4ca6-8650-df1b8e9d46e7,1,1,1,0,0,0,1
csAgent-a3125b62-b49b-4bf7-92c6-80087e75d963,1,1,1,0,0,0,1
csAgent-af9ce019-17c1-47a4-a976-f4347b30f030,1,1,1,0,0,0,1
csAgent-d406f732-673b-4b73-ab46-a9981922d409,1,1,1,0,0,0,1
csAgent-83524597-c782-4d98-8748-55829ffa5f8e,1,1,1,0,0,0,1
csAgent-4e142fa4-922a-4d98-b4d2-65b486e7b6b8,1,1,1,0,0,0,1
csAgent-3b322df0-377d-49f3-88a6-5876ecbd7e42,1,1,1,0,0,0,1
csAgent-576b6226-cd48-4f26-8b89-6d54b7d8787a,1,1,1,0,0,0,1
csAgent-632a0f26-c8d3-498d-a579-0ecdd60a634a,1,1,1,0,0,0,1
csAgent-082d1d6d-7d53-4bd2-8e89-14d981ed1ba8,1,1,1,0,0,0,1
csAgent-e58b13a0-a15f-4bc7-9d48-a81191308b7f,1,1,1,0,0,0,1
csAgent-a534620b-d130-40e5-9c73-9e7d7bcc0624,1,1,1,0,0,0,1
csAgent-15e1d48e-9dac-4b5b-b98b-7ca5554aa64f,1,1,1,0,0,0,1
csAgent-513dc70b-05e8-445b-ba8b-7bb3653a4b7f,1,1,1,0,0,0,1
csAgent-6db59ba8-0f11-49c9-9c1a-993d829637a3,1,1,1,0,0,0,1
csAgent-a3594f27-7516-4142-878a-b5cfa0c083f4,1,1,1,0,0,0,1
csAgent-123ba8d6-d9bd-4002-9925-62d18afa54de,1,1,1,0,0,0,1
csAgent-33efad53-0725-416b-ba81-d47dee4b912e,1,1,1,0,0,0,1
csAgent-f73e565b-f5e4-4706-b4dd-b547419fc37d,1,1,1,0,0,0,1
csAgent-074f9ae5-ec2e-4b78-a234-f0d721770928,1,1,1,0,0,0,1
csAgent-81c17a74-6448-4f73-b60f-30edef60c5b9,1,1,1,0,0,0,1
csAgent-326cda96-8aa9-48cc-800d-ebd503664cca,1,1,1,0,0,0,1
csAgent-8e957e2a-1adf-4753-8461-935919ffbb57,1,1,1,0,0,0,1
csAgent-2c0820ae-e457-412b-adbb-9810a627aded,1,1,1,0,0,0,1
new-admin-db07e880-467e-42d1-963e-0e60ceed37cb,1,1,3,0,1,0,1
csAgent-123fdabe-5e09-4359-827f-73737e53a722,1,1,1,0,0,0,1
fb8bb109-508b-4636-9f64-7fa4519b49b2,1,1,38,0,0,0,1
e66c9d76-cd8c-47db-86e3-4ffcfcfb5b04,1,1,38,0,0,0,1
6e4ca94b-df09-4016-93a6-507658239a22,1,1,38,0,0,0,1
4a0e8f5d-7ee6-4522-acc6-cde1671440db,1,1,38,0,0,0,1
4349862e-9329-4f4b-a3e5-e969aab3e1ec,1,1,38,0,0,0,1
fb4eca53-5b18-48e8-91b4-ad11ccab5c27,1,1,38,0,0,0,1
c99efac7-2b64-47ba-9d54-da9c5f0e4824,1,1,38,0,0,0,1
27bea4df-d147-4a11-bbc2-30f90c287bdc,1,1,38,0,0,0,1
972b1f3b-7227-409b-b486-979a415ac672,1,1,38,0,0,0,1
42992090-5904-4a37-b2a5-5ef0bf51f052,1,1,38,0,0,0,1
86b746d0-3f26-42dc-b4b7-a10abfd45dac,1,1,38,0,0,0,1
60988853-a7ce-4d0c-a1e7-fb8b937a406e,1,1,38,0,0,0,1
79c916d3-ea00-4738-87e6-11c7506aab8e,1,1,38,0,0,0,1
b1a53df5-e020-4fa9-906c-62ec6eb5ec28,1,1,38,0,0,0,1
