userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
ca2be436-547e-4ce4-8545-444f58c81607,1,1,0,0,0,0,0
0bd07d0d-96a6-4822-8d69-fc47f1dd6408,1,1,0,0,0,0,0
246709bc-2c97-404d-b918-fcc5f65b894e,1,1,0,0,0,0,0
f68299bb-1507-4bae-b627-fbc34692e32e,1,1,0,0,0,0,0
8fef1075-7a80-429c-8118-a9a356c3d8fc,1,1,0,0,0,0,0
ec9fdebc-6236-4bdb-a860-b11954d2fa73,1,1,0,0,0,0,0
6737cbd8-bfd0-4216-a437-4213f3402f8d,1,1,0,0,0,0,0
fe2677a8-23e0-4738-a38e-3624cd3fd36e,1,1,0,0,0,0,0
d46e007a-c9ae-476d-a333-bdbb40b85419,1,1,0,0,0,0,0
c1b1c51a-d3a4-4fed-94ec-92bd9685cf9d,1,1,0,0,0,0,0
b64167ef-ce8a-45fd-ac2b-f16854fcd4a3,1,1,0,0,0,0,0
2474baef-da6d-4492-bce9-3ded07fd82be,1,1,0,0,0,0,0
1ee625b4-91c8-4bce-9fb5-dc3a6e26dcae,1,1,0,0,0,0,0
d583edec-547f-40ed-9177-a4e5cae48f81,1,1,0,0,0,0,0
c6d48eb0-e7ba-47cf-8608-2716b7a15432,1,1,0,0,0,0,0
73507c33-486c-41da-850d-3957bf053538,1,1,0,0,0,0,0
4a958667-c5dd-4cdc-856b-c6a07d7d1f56,1,1,0,0,0,0,0
8686bea3-18a1-4158-9239-d165cc236767,1,1,0,0,0,0,0
57fd89f1-6b66-4375-a01f-268b01a935e5,1,1,0,0,0,0,0
cb3727c8-298a-49c1-bb6d-699f2b4d394e,1,1,0,0,0,0,0
f62fb491-31fb-45be-ac6f-89d81dcf3cff,1,1,0,0,0,0,0
2cb73cf6-5334-4329-9216-1343bc666562,1,1,0,0,0,0,0
e562fd04-63dc-4e9e-af8a-1756c202d495,1,1,0,0,0,0,0
e28c0749-15a7-4bb1-b42c-556cd0f7143b,1,1,0,0,0,0,0
c0efa159-7deb-4311-b05e-05dd9fdea29a,1,1,0,0,0,0,0
1d900f41-a4a4-4ce8-8601-21f805905ef7,1,1,0,0,0,0,0
56a07133-2e66-4cbf-82cd-74f61d72e709,1,1,0,0,0,0,0
620b231e-a938-4397-948c-c708b89da084,1,1,0,0,0,0,0
7ffca248-dfeb-49a9-84f8-4de659bbdf82,1,1,0,0,0,0,0
3414c264-ea48-49c2-9aa9-f9ec25b97b77,1,1,0,0,0,0,0
4d08eb5d-eb31-465c-af22-17178c8cad97,1,1,0,0,0,0,0
ad67198b-ceb7-42c8-b63e-ec99099f760a,1,1,0,0,0,0,0
6aec25a8-03d7-4430-ace9-5fd1b7736318,1,1,0,0,0,0,0
655f1aa6-0ba1-47ad-9449-383e09389bfc,2,4,0,0,0,0,0
c2f5276f-d0c6-4f07-80b0-f00fab8929f5,1,1,0,0,0,0,0
a7a4fdb0-ad1f-419a-aba7-9726483d75fe,1,1,0,0,0,0,0
fa5651ff-2322-4a0b-89c8-619a59bdc47d,1,1,0,0,0,0,0
2338591c-ad20-4220-86b7-f2fee321504f,1,1,0,0,0,0,0
431c1d51-6f0d-4746-800e-145d1109346d,1,1,0,0,0,0,0
