userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
f91c20bd-391c-4397-9786-630ab641db4e,0,0,0,0,0,0,0
dcc8f4e3-0099-433b-92dd-bd9c4c356259,0,0,0,0,0,0,0
5ec14ec0-c2f8-49e6-a5b9-ce8747b5e841,0,0,0,0,0,0,0
efa7d97a-958f-461a-95de-d83daccf6291,0,0,0,0,0,0,0
9859d04f-fd37-4731-9b84-9b4a33228430,0,0,0,0,0,0,0
23a076da-cde8-4ce9-b70a-755694a2e112,0,0,0,0,0,0,0
fb967901-631d-4e71-9f24-36aa6b4f8c84,0,0,0,0,0,0,0
d188ad7b-9563-4d6e-95e2-4d2e0390afe5,0,0,0,0,0,0,0
6e1e26c1-0e36-435f-a5f8-8333071ac491,0,0,0,0,0,0,0
634a535b-0eff-4bbd-9b25-692e938910e8,0,0,0,0,0,0,0
1faaca0c-710b-47df-a1f2-a045829b6cce,0,0,0,0,0,0,0
522c1904-29ac-459e-8826-a1ce002f2515,0,0,0,0,0,0,0
9e022289-9dba-4def-be8c-5e6b3fde3dfb,0,0,0,0,0,0,0
88bd5cd6-83ee-4e41-898a-4bd0628727e3,0,0,0,0,0,0,0
b92ad3d8-7edc-42ae-92b0-5fbc856ed384,0,0,0,0,0,0,0
68a44918-c060-4be6-85f5-c86bcc4bb442,0,0,0,0,0,0,0
9a2de2c9-62ca-4096-a758-7c5a3893a542,0,0,0,0,0,0,0
5f39f2d3-3e95-4b83-a62b-a89c24e001f1,0,0,0,0,0,0,0
87e40fde-7e8e-411e-ac9c-174622c5e259,0,0,0,0,0,0,0
93cf512f-cbaf-4b8b-b75c-7174070f7d46,0,0,0,0,0,0,0
9cc62a9b-bd4b-483a-97e6-82a413e9c459,0,0,0,0,0,0,0
f4020931-7117-4971-9f7e-a8205e205234,0,0,0,0,0,0,0
dff09d04-9a55-4814-8c66-1430e60c2d71,0,0,0,0,0,0,0
8ff48e0a-b9f0-412d-8bdf-f4c5a8fdfcbf,0,0,0,0,0,0,0
d272b6fc-5db1-4944-b35b-705439dc937f,0,0,0,0,0,0,0
589835a2-75d1-41c5-9be6-4d1ceb25f21d,0,0,0,0,0,0,0
c4036212-fa2f-4fca-b63f-1d51778ab23a,0,0,0,0,0,0,0
a7c939c9-c8cc-4e6c-be2c-3365bb4760c2,0,0,0,0,0,0,0
7dc68b47-1f14-41d1-bad7-024ad36f64ae,0,0,0,0,0,0,0
d07df490-ef75-4abf-8eb7-75548a2d3633,0,0,0,0,0,0,0
6a932357-291f-439f-8035-324c6faf6d86,0,0,0,0,0,0,0
395f88b0-6d9f-4356-ac69-42ffa60d2c79,0,0,0,0,0,0,0
bbe96cce-837a-41b7-b975-11177738c263,0,0,0,0,0,0,0
024ac2f5-02c2-4274-b808-489679331e57,0,0,0,0,0,0,0
ebcbab89-1793-4371-952d-a313a0c3cb8c,0,0,0,0,0,0,0
3c9dc6a9-7445-4bd2-b144-a12e1f9eedbb,0,0,0,0,0,0,0
f0b24992-ed40-454d-b76a-00840baf777c,0,0,0,0,0,0,0
e0eeb873-d6eb-47bd-85a9-8847cbdee94f,0,0,0,0,0,0,0
23285097-56cd-46e3-b271-6bec22134ec0,0,0,0,0,0,0,0
c52fa346-2c8e-4acb-bb3b-bb507b3c3026,0,0,0,0,0,0,0
4fa0fe60-7435-4b76-9f20-63eeb7eecdf0,0,0,0,0,0,0,0
0a727cb5-d385-412c-96c9-e2a737a1b72a,0,0,0,0,0,0,0
513caf11-1363-4ee0-a0c8-7891cb68f659,0,0,0,0,0,0,0
3fdd6a65-9a4f-4c74-b181-e4e09c6010cb,0,0,0,0,0,0,0
d57c7414-e368-4560-b6d0-112187a5a2fc,0,0,0,0,0,0,0
131481d7-bdbc-4bf7-9e51-13570dc76767,0,0,0,0,0,0,0
e1e561ff-6ce7-413f-bc6b-68f76d0f77e7,0,0,0,0,0,0,0
8ac39601-327d-4eef-afa9-f55b36867d25,0,0,0,0,0,0,0
d53ed6bd-ee02-4f14-815f-eaf660fa137c,0,0,0,0,0,0,0
c9625b45-afaa-43f6-8b66-a77da0b1cc97,0,0,0,0,0,0,0
5fbfda7e-bb47-4395-ae82-626eba6dfed6,0,0,0,0,0,0,0
5eccba0c-3594-42a9-bc11-116518f274db,0,0,0,0,0,0,0
43d86f34-4e34-42b9-a573-66c6fd62b2be,0,0,0,0,0,0,0
60a5b67a-464f-48f5-b27b-0a9f593a614f,0,0,0,0,0,0,0
c914f32c-3bc5-4167-a5b8-629a6b641003,0,0,0,0,0,0,0
20147719-dc24-475f-86fa-c2b48a2b6308,0,0,0,0,0,0,0
00ce9291-d00a-4843-9297-279d8e2d21ef,0,0,0,0,0,0,0
a37c0397-2f1a-4c8d-9a1d-30bef4bbbcd0,0,0,0,0,0,0,0
c4992dd9-6b3a-4fac-b1d7-2d211dc68221,0,0,0,0,0,0,0
a15bf6f0-2c8e-4ea2-a430-aa4b271a0947,0,0,0,0,0,0,0
01c39d01-7050-4836-be3e-5b10e8382250,0,0,0,0,0,0,0
32ad04b6-bbf8-472c-92b2-4b18c572b3b1,0,0,0,0,0,0,0
5907dd82-fcac-4d34-b5a8-70b136e7ecdf,0,0,0,0,0,0,0
01972cea-5084-48c1-bc80-005237a9d845,0,0,0,0,0,0,0
cd092a69-351a-4ab9-aa12-a638614023d5,0,0,0,0,0,0,0
95681741-0625-4f86-9fd4-68e5161eb23a,0,0,0,0,0,0,0
5ddd850d-2d57-43f7-a369-af112236d967,0,0,0,0,0,0,0
b46d95e1-dded-4082-a5a0-fcdeb2044b88,0,0,0,0,0,0,0
d5462ff1-89ea-4b27-a167-9fa5d9b34e44,0,0,0,0,0,0,0
9d446fff-0291-400a-8eed-af7a7f3bf779,0,0,0,0,0,0,0
ecbc8ed0-4448-4c25-be0b-a3543dae8c25,0,0,0,0,0,0,0
c7549d11-3a2a-4adc-b885-3036f8f6a0a0,0,0,0,0,0,0,0
96355eab-ae11-42d9-b84c-e195a5959a5e,0,0,0,0,0,0,0
076c9ba3-88b6-4514-a88c-fd83b0c11566,0,0,0,0,0,0,0
ea036df6-4a6e-457d-b9d0-b435b5e3826c,0,0,0,0,0,0,0
cf2a9d80-8d7c-4de8-a3d5-6fb4d8f3c0f0,0,0,0,0,0,0,0
b33091f4-5c8d-44a2-a05b-8026f391f174,0,0,0,0,0,0,0
1e5274f1-6c57-4e3d-908c-01b48b7ace40,0,0,0,0,0,0,0
73949265-b467-41bf-8c3c-b7a8be8eef91,0,0,0,0,0,0,0
47a82e77-c9c7-48f1-97f2-ba82c13b206b,0,0,0,0,0,0,0
7f5de934-926e-43bf-abbe-fbe6110467b1,0,0,0,0,0,0,0
41639f1f-f8cb-476f-b7b1-9905b6c566cf,0,0,0,0,0,0,0
8d349607-5fec-4015-99d0-896da18838d5,0,0,0,0,0,0,0
5b83b164-5bbb-4393-9bb3-53a374f36f48,0,0,0,0,0,0,0
fdabcf57-fb98-43a8-b6b3-a7bbc272c11d,0,0,0,0,0,0,0
bd42e7c0-d582-4af0-b97e-c573a3b3c0dc,0,0,0,0,0,0,0
8734010a-5c6f-4c4e-ad7f-add522e9970f,0,0,0,0,0,0,0
7750b809-e0ae-45e5-9180-c901717cae45,0,0,0,0,0,0,0
6a3bb168-b489-4e6f-879c-1dfbbf00077a,0,0,0,0,0,0,0
e961d158-b9c1-4ae4-9ba1-7f8a7749c11f,0,0,0,0,0,0,0
eb52e364-3766-494e-9476-49e16023d060,0,0,0,0,0,0,0
ce49b6e1-7bf0-4b11-a7f8-9f67f17502ae,0,0,0,0,0,0,0
b974b556-f832-4a58-ac7c-ce27993fcb8c,0,0,0,0,0,0,0
d299cdc8-80b3-43a7-826f-179351152a58,0,0,0,0,0,0,0
2bbed4d4-2510-4d71-b981-a2766dbfba19,0,0,0,0,0,0,0
0902fb4d-7afc-4bb0-8a6c-274d28563567,0,0,0,0,0,0,0
b5debf14-d9e0-42b0-b007-f85aebda5521,0,0,0,0,0,0,0
27bb0736-d9b5-4485-864f-50cf9c37f0cb,0,0,0,0,0,0,0
d5ff620f-fdcf-433f-89ba-af2ec211a2d3,0,0,0,0,0,0,0
416a0d69-9d9e-4c23-a080-e991fbb01623,0,0,0,0,0,0,0
cd807fdf-8bb1-491d-90ab-dbb077da3d83,0,0,0,0,0,0,0
63ca1368-3e5c-4dd3-81eb-ee5669836269,0,0,0,0,0,0,0
81f8090e-b0fa-411c-8730-cf91a4ed3128,0,0,0,0,0,0,0
1ca384a3-bf54-4b2e-9ab8-827554e969cc,0,0,0,0,0,0,0
85773265-3ac3-4e8d-b6ef-7a36a2a883ff,0,0,0,0,0,0,0
41676674-9c72-46a8-9bb8-430b42c79f43,0,0,0,0,0,0,0
82c932a9-8afb-4af4-958b-cba07373b14c,0,0,0,0,0,0,0
40f98187-fbab-4195-873a-2b0913b911d0,0,0,0,0,0,0,0
871bef3f-6698-433f-a2f7-104dc8176e3e,0,0,0,0,0,0,0
3347374b-5fd6-446e-a831-010b40c8a50a,0,0,0,0,0,0,0
c5e00f7e-8f2a-4705-aca1-a2085162b36c,0,0,0,0,0,0,0
f3d3e997-56ca-4ceb-92e7-28245037b1a7,0,0,0,0,0,0,0
67973e90-9200-43e0-8378-56ad2895cfd8,0,0,0,0,0,0,0
36e9dd02-1b78-4670-b855-a4fc1894588a,0,0,0,0,0,0,0
f304024b-05d8-45b9-95fa-e01630f822a0,0,0,0,0,0,0,0
41fd9cb1-c588-461c-a91c-982afc56fff4,0,0,0,0,0,0,0
9ebb81e5-bddb-4213-bbdc-aaa819a677d2,0,0,0,0,0,0,0
61e33c42-1210-4439-8171-e902642fbaa0,0,0,0,0,0,0,0
d2de77ee-952a-4500-b364-431b6c76853f,0,0,0,0,0,0,0
cf3bf4a1-4d4b-480f-a54d-acfdb8f1b800,0,0,0,0,0,0,0
3cd8a4ae-8c8a-4393-b507-dcd1346158e7,0,0,0,0,0,0,0
0de13f7c-ddcb-48b4-a9d9-0f0299648cb6,0,0,0,0,0,0,0
fccd7bcb-b635-4550-a9f1-6e7e4e8f105e,0,0,0,0,0,0,0
e5d71241-03b8-4d21-ae1e-e6cf76eea9a3,0,0,0,0,0,0,0
77c74419-457e-4f10-b038-e4c799f0d55e,0,0,0,0,0,0,0
05a210d3-df29-4703-8494-1b36dc7cdb18,0,0,0,0,0,0,0
f535a2eb-7aff-42df-841b-8c069596d28f,0,0,0,0,0,0,0
936e797f-5b0f-4b5b-939c-1ceb8d62ef9f,0,0,0,0,0,0,0
7ab7d8cb-6eeb-490c-bfca-559f9503f5b0,0,0,0,0,0,0,0
0fc7eb15-8d04-40f7-8533-ac87f6be6f61,0,0,0,0,0,0,0
