userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-9f9ad105-809a-438b-92a2-5cb2eb37fdf4,1,1,2,0,0,0,1
attacker-9f9ad105-809a-438b-92a2-5cb2eb37fdf4,1,1,1,0,0,0,1
csAgent-eb9f536c-2ff9-4f10-b870-536a1e5ba6da,1,1,1,0,0,0,1
csAgent-1fe222e7-e3ee-4c17-98d6-1f70029f3d0b,1,1,1,0,0,0,1
csAgent-d146a78c-f2e8-4bfa-a3ad-8ede33c8fc32,1,1,1,0,0,0,1
csAgent-755a10f4-9150-4ad6-a987-0cee0539c551,1,1,1,0,0,0,1
csAgent-d3fab9d4-136e-49de-aea3-c8617afe56bc,1,1,1,0,0,0,1
csAgent-6d003253-d1f8-4f7b-8217-8c6458549270,1,1,1,0,0,0,1
csAgent-4819d9d7-968f-490a-b5a0-1cfe6f186b7f,1,1,1,0,0,0,1
csAgent-0e3e8690-3a91-4726-92d2-8a1a4a85254d,1,1,1,0,0,0,1
csAgent-a933e1fd-1bdc-41a0-815f-60ce8754997b,1,1,1,0,0,0,1
csAgent-d57e8a2c-e2c0-4e64-ab3d-6673fba25878,1,1,1,0,0,0,1
csAgent-74348057-6c88-489a-98ae-728e57c13a37,1,1,1,0,0,0,1
csAgent-33250401-ef7b-46a9-92e0-a4384392cbcb,1,1,1,0,0,0,1
csAgent-0d0dcfd0-b9ea-45ef-945c-48a49e90dd75,1,1,1,0,0,0,1
csAgent-6ed60a9e-61b0-42b2-bfaf-ac36a4c56883,1,1,1,0,0,0,1
csAgent-9f36e1a2-eb4b-4101-8d6b-26ad45c58287,1,1,1,0,0,0,1
csAgent-2a16c018-419a-49d4-942b-1caea701cdb4,1,1,1,0,0,0,1
csAgent-8990a427-2c7f-4552-a4c5-c0d808e00602,1,1,1,0,0,0,1
csAgent-6c303de3-e86b-484c-b094-a46996f98730,1,1,1,0,0,0,1
csAgent-ae3a029d-2586-451c-9f3f-be2e867e2d4e,1,1,1,0,0,0,1
csAgent-2b7acd48-da34-4a9b-87ff-b89677d8a08c,1,1,1,0,0,0,1
csAgent-61b7d28a-98c9-44c9-a134-b75962d7ddab,1,1,1,0,0,0,1
csAgent-7078d942-ba92-43c1-9354-34418026371f,1,1,1,0,0,0,1
csAgent-742fb188-235f-4fee-ab03-a5546f80853c,1,1,1,0,0,0,1
csAgent-53ce49c6-3bcc-4fce-941d-2b558e40d647,1,1,1,0,0,0,1
csAgent-d89c771b-1497-47c1-a218-4710067a356b,1,1,1,0,0,0,1
