userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-7fa0325f-f706-45e6-b7d5-ac1f78856ede,1,1,1,0,0,0,1
csAgent-7006379a-84e5-442d-8f3f-4a119379c152,1,1,1,0,0,0,1
csAgent-197e2e4c-2c1c-4099-afb5-45b6b3cf0827,1,1,1,0,0,0,1
csAgent-42de1272-647e-4d75-beed-6a8b27b58f9a,1,1,1,0,0,0,1
csAgent-83ca7069-5462-4161-8927-c3b495ce10ed,1,1,1,0,0,0,1
csAgent-0877b9c2-35a4-4f21-a943-688b8ac2d84c,1,1,1,0,0,0,1
csAgent-14368a36-5d6e-4e12-8c28-cfcbb2484dfd,1,1,1,0,0,0,1
csAgent-3acd168c-4b56-401d-b6a3-b95c1799856d,1,1,1,0,0,0,1
csAgent-d3986f4b-a87f-4e95-a5ce-872c68a12da6,1,1,1,0,0,0,1
csAgent-4b1acbbf-1dbe-4a94-9c54-f6794ccce5eb,1,1,1,0,0,0,1
csAgent-aaad6b17-e1be-43fe-9116-22e63757eac9,1,1,1,0,0,0,1
csAgent-65098216-e884-451b-b365-38d6dd9318a4,1,1,1,0,0,0,1
csAgent-74e64919-e51c-4470-bd3e-2f74f0a2a5bd,1,1,1,0,0,0,1
csAgent-9a374c84-ef77-4109-bc98-3a5014289706,1,1,1,0,0,0,1
csAgent-9cd2b5ce-f0a7-4e3a-8f24-6ac49f8728a7,1,1,1,0,0,0,1
csAgent-6594d94a-6a90-4775-b7ad-8dcf04446d98,1,1,1,0,0,0,1
csAgent-b663ff23-3632-4bf0-a455-c3a964822093,1,1,1,0,0,0,1
csAgent-0e483e53-eff3-445a-9fef-40b08f5c2afb,1,1,1,0,0,0,1
csAgent-c85e4f3a-8411-4343-b639-c3ca589161be,1,1,1,0,0,0,1
csAgent-8148fd3a-8ad6-4e64-895e-b24dfd466890,1,1,1,0,0,0,1
csAgent-97e112f0-ae88-4513-889a-4087a7a6bed1,1,1,1,0,0,0,1
csAgent-d382e292-53aa-480d-af3e-295798e94793,1,1,1,0,0,0,1
csAgent-f328422c-6c19-4c09-9939-bb14ba20230c,1,1,1,0,0,0,1
csAgent-e5c7482e-a0ee-4318-a27c-e3e32dd72ac6,1,1,1,0,0,0,1
csAgent-a26202f8-9382-4818-ac56-2fcd58bd36d8,1,1,1,0,0,0,1
csAgent-376a82ef-194a-4c0c-ac54-6a2ff9bc7267,1,1,1,0,0,0,1
csAgent-54b2a7c2-36f2-4edf-bfff-dcc6d32aa85d,1,1,1,0,0,0,1
csAgent-804dfcb7-7ee7-493f-92cf-b2730069fe1c,1,1,1,0,0,0,1
csAgent-cff65de3-1d41-4c1e-82b2-027ddb369e42,1,1,1,0,0,0,1
csAgent-efd6b1f4-f545-4489-a3e5-480556bb7897,1,1,1,0,0,0,1
csAgent-c8956b37-6d09-45df-904f-193c399f3be1,1,1,1,0,0,0,1
csAgent-2699c303-f724-4d44-84dc-09ab01e3ee5b,1,1,1,0,0,0,1
csAgent-b3d310ee-bb07-4510-adfe-a4747b5f8677,1,1,1,0,0,0,1
csAgent-001181eb-d432-430b-a4e3-c32a356790a7,1,1,1,0,0,0,1
csAgent-6b28cb26-c8b2-430d-b4cd-b1d0ff99cb40,1,1,1,0,0,0,1
csAgent-5a21bc01-21a2-423d-a470-367c03976881,1,1,1,0,0,0,1
csAgent-e99c27d0-3dc5-463c-8afa-7e8ac4cedd8d,1,1,1,0,0,0,1
csAgent-d300299a-2932-4468-b06c-f2e9e0eef667,1,1,1,0,0,0,1
csAgent-d995c6e9-28bf-4f93-97e7-e8dfa16ba7c4,1,1,1,0,0,0,1
csAgent-e96cd525-8a4a-47c3-9523-c9f6da69bd37,1,1,1,0,0,0,1
csAgent-a7b43e0b-9891-4de1-b2a8-bf584c450263,1,1,1,0,0,0,1
csAgent-c0a9625d-b972-41aa-b964-f896fa534d84,1,1,1,0,0,0,1
csAgent-e3cb652a-b45e-445c-b701-bed08d64936a,1,1,1,0,0,0,1
csAgent-763294d2-8425-4def-a249-ea3b5a46ead1,1,1,1,0,0,0,1
csAgent-91271960-e71f-4018-bae0-7da5b02c2c1b,1,1,1,0,0,0,1
csAgent-675e7939-5f00-4107-acd1-d388709e1441,1,1,1,0,0,0,1
csAgent-667788d3-ddf1-496e-9f56-ace2968d4fba,1,1,1,0,0,0,1
csAgent-9f0f3e92-56eb-48ee-a662-e344284f3d63,1,1,1,0,0,0,1
csAgent-76a3e5a8-721b-4b74-acc1-cebf5889c98c,1,1,1,0,0,0,1
csAgent-d38464d5-e8df-4334-9ac0-de10e302b839,1,1,1,0,0,0,1
csAgent-42f62f35-9796-4a55-aacb-4b82dd66c666,1,1,1,0,0,0,1
csAgent-06846e09-18d5-4f70-8d46-110de74c0c8c,1,1,1,0,0,0,1
csAgent-53d196dd-7204-4ad2-82c2-56343f31a47a,1,1,1,0,0,0,1
csAgent-49bb1c55-74e4-4c99-83d9-902dfc1d9567,1,1,1,0,0,0,1
csAgent-74322af3-2259-4b8d-b85e-0cc024883e1c,1,1,1,0,0,0,1
csAgent-5835794b-b22d-443b-8737-22508a42c60e,1,1,1,0,0,0,1
csAgent-3ca72300-cea6-464a-9962-96d1ccfa62e1,1,1,1,0,0,0,1
csAgent-2cf24187-4358-4e3d-9c8e-411e34545831,1,1,1,0,0,0,1
csAgent-37763e3a-4150-4190-a314-cc6f3e61c57c,1,1,1,0,0,0,1
csAgent-3109daec-520a-47db-a940-d29972cd0344,1,1,1,0,0,0,1
csAgent-93880cf8-1048-40f8-8ea5-881694b7623e,1,1,1,0,0,0,1
csAgent-402b4028-5c34-4e4e-a0e1-9ec5af593d10,1,1,1,0,0,0,1
csAgent-3773c16b-dbc9-4de0-b538-56a5d5f1ec2f,1,1,1,0,0,0,1
csAgent-8ec3a68e-a990-47d3-a2a5-3ea69dfb64e7,1,1,1,0,0,0,1
csAgent-635ce1a9-2f1b-44c1-8305-484adb154012,1,1,1,0,0,0,1
csAgent-e7564926-5d5a-49d7-8686-899083cd8321,1,1,1,0,0,0,1
csAgent-c66d444b-fdc2-4501-9e95-a050719c59ea,1,1,1,0,0,0,1
csAgent-400b437e-eb05-448a-bea5-c2e3cdf379dc,1,1,1,0,0,0,1
csAgent-b9c166ed-ca86-4b80-a35f-b23d2e9391d8,1,1,1,0,0,0,1
csAgent-49cd957d-9396-4b6b-9b82-be3e401cc88d,1,1,1,0,0,0,1
csAgent-2a995cf4-8add-40ce-b4d1-f4f6106ea03f,1,1,1,0,0,0,1
csAgent-0ce13e44-0f27-4f42-8623-d81860ad723c,1,1,1,0,0,0,1
csAgent-de97ceb3-c45a-4735-8b46-ff0a5330dbc9,1,1,1,0,0,0,1
new-admin-afe1a9b2-4322-4b74-80c7-431bcba9f40b,1,1,3,0,1,0,1
csAgent-ebc184ac-1025-4d07-b0b3-3afd31aecf03,1,1,1,0,0,0,1
d73595ea-29b8-48ff-99d8-db5bacd2f91a,1,1,60,0,0,0,1
7d0af7f3-4430-45f7-9702-25c89fffb99f,1,1,60,0,0,0,1
2cd3bd19-2eca-4de7-8fa9-ddb62525f3dc,1,1,60,0,0,0,1
7046479f-3990-411c-9528-7b13a74c088b,1,1,60,0,0,0,1
50ee7c5b-ee26-41b5-b87e-2016daaa2ba2,1,1,60,0,0,0,1
f68d2dec-b279-4d1a-886e-8798f67da863,1,1,60,0,0,0,1
7e929a37-f6ec-4822-9baf-271c6ea3afd2,1,1,60,0,0,0,1
5dfda4f8-3118-43a1-a043-52cec2247e80,1,1,60,0,0,0,1
662de496-6617-4ca0-8757-92726cc0c21d,1,1,60,0,0,0,1
c08d2745-d587-4951-89f3-1ee7014f9afd,1,1,60,0,0,0,1
84614951-818a-493f-be09-f081da90ed77,1,1,60,0,0,0,1
