userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-9010a8ca-0777-4a00-b719-442853403b81,1,1,2,0,0,0,1
attacker-9010a8ca-0777-4a00-b719-442853403b81,1,1,1,0,0,0,1
csAgent-05271bf8-81d5-40b7-8f11-a45075c14ff4,1,1,1,0,0,0,1
csAgent-9907d9a4-a263-408e-899c-60c0edda5ca6,1,1,1,0,0,0,1
csAgent-f138931a-f569-4358-8ecd-e15bbdb8c400,1,1,1,0,0,0,1
csAgent-fc5a1153-97c3-4702-baca-d38ad4b72de8,1,1,1,0,0,0,1
csAgent-9d02ac6d-449e-4cac-9fdc-837a2bb4bece,1,1,1,0,0,0,1
csAgent-9d9f6132-842f-4af8-b692-313d3f4f8e06,1,1,1,0,0,0,1
csAgent-515ef332-795a-4a07-a7f7-b66cc5b40da4,1,1,1,0,0,0,1
csAgent-46c2d5ea-e38d-44e1-8e9b-4048a31600a6,1,1,1,0,0,0,1
csAgent-95c5166a-b89f-4498-9437-47b31499ddf3,1,1,1,0,0,0,1
csAgent-6068dbcf-ade3-49c8-81f4-4743cf51b3dc,1,1,1,0,0,0,1
csAgent-71af0b1f-7493-47a6-b5cc-d3abf855a3ea,1,1,1,0,0,0,1
csAgent-477e57d7-bba7-47fb-8c99-c9fcff24d447,1,1,1,0,0,0,1
csAgent-8eb6447f-1ca9-4c35-8036-48cb52b6d45c,1,1,1,0,0,0,1
csAgent-04175e36-3a0b-42d7-80d3-fc0f79b8a102,1,1,1,0,0,0,1
csAgent-b67562df-951d-4012-8438-5dbf149770ab,1,1,1,0,0,0,1
csAgent-92a916c3-60a7-46ec-90f8-1c78e15dc85c,1,1,1,0,0,0,1
csAgent-c0b95714-3472-42c8-aa94-ad5ea398ab9d,1,1,1,0,0,0,1
csAgent-c64d4101-11b7-4c95-892e-8e2148e4447c,1,1,1,0,0,0,1
csAgent-1b4c3727-850e-4843-bd1d-fb50c7ae0fa3,1,1,1,0,0,0,1
csAgent-8570b994-025e-4887-afcf-f70dcb0132ac,1,1,1,0,0,0,1
csAgent-3c0be80f-4187-41a7-a139-38fafb1ce899,1,1,1,0,0,0,1
csAgent-5534b8a5-5490-4c5a-82ea-46690b6a88d0,1,1,1,0,0,0,1
csAgent-5a4a240e-0629-47c6-ab96-9cbee419bcd8,1,1,1,0,0,0,1
csAgent-e0a8cf02-a81e-42ab-8b3e-c9c5e65141e9,1,1,1,0,0,0,1
csAgent-77ae59f2-db55-4403-80b6-8263eecdc378,1,1,1,0,0,0,1
csAgent-5487adc1-7b01-4b65-9cde-07a7a2ee1d79,1,1,1,0,0,0,1
csAgent-1c6aa566-2afe-43b1-a9fb-4a601b517bef,1,1,1,0,0,0,1
csAgent-fa2d216c-35d0-4950-82ec-4da352633e07,1,1,1,0,0,0,1
csAgent-c7379e24-a4e2-4050-81a4-1904a90525d0,1,1,1,0,0,0,1
csAgent-8d20d284-51c0-4c02-89dc-e0e859ea5ad2,1,1,1,0,0,0,1
csAgent-18b28924-7745-48fb-9b57-d90490563ce4,1,1,1,0,0,0,1
csAgent-a68fe05b-17a7-4c88-8655-16da1182ed4e,1,1,1,0,0,0,1
new-admin-8559ecda-d4d3-4c9f-afd2-d607835c79bc,1,1,3,0,1,0,1
csAgent-f8d22238-e147-43c4-b2cd-8599513725b2,1,1,1,0,0,0,1
csAgent-a68fe05b-17a7-4c88-8655-16da1182ed4e,1,1,1,0,0,0,1
28ba5ae1-9003-437b-91c3-04aba96b86e0,1,1,19,0,0,0,1
4fcb05e2-46d7-4069-b6ba-45a0d43f3116,1,1,19,0,0,0,1
f89b82ec-2363-4cc0-bc4d-019eab486a0b,1,1,19,0,0,0,1
0d030252-7e9b-45cd-a41e-819baa973ff7,1,1,19,0,0,0,1
ce229401-577b-49ec-940d-8d84dd527f55,1,1,19,0,0,0,1
a0e53d31-45e0-40de-bc2b-ff91ead7580b,1,1,19,0,0,0,1
96e0eadc-b732-4b0f-b25b-d98f9609e103,1,1,19,0,0,0,1
c0ae0b75-324b-4f7d-9252-aface6204590,1,1,19,0,0,0,1
31086e24-f941-46ae-9b31-19c61c5e69df,1,1,19,0,0,0,1
fc88fbaf-0d4e-483b-a996-76a5db65b6ce,1,1,19,0,0,0,1
0b79354b-f661-4295-8a44-308bc0f1a2b4,1,1,19,0,0,0,1
a5b7634a-d377-4066-89ad-2ff2c7300391,1,1,19,0,0,0,1
e1567e40-0f46-4b84-8ca8-f0e5685c676f,1,1,19,0,0,0,1
6cd5cacd-e127-4afa-8991-0b7ecdbff4dd,1,1,19,0,0,0,1
d1dae05c-111d-45ff-bb47-57d085e84c03,1,1,19,0,0,0,1
c30476e8-72cb-44a4-8444-401e8d5b5429,1,1,19,0,0,0,1
76f31c49-14ee-451c-b6f4-7a92fdaff237,1,1,19,0,0,0,1
15b10010-1ced-4a2e-a0b1-7959523fecc4,1,1,19,0,0,0,1
a52aa0e7-029c-4ca0-9460-80da8240d9ab,1,1,19,0,0,0,1
17db2366-a442-44fc-a301-a6692903c20e,1,1,19,0,0,0,1
570e4fe4-5e3c-4464-a809-40e7209d198b,1,1,19,0,0,0,1
a3c1e90f-6f51-448b-808f-3600066ff4ad,1,1,19,0,0,0,1
25dc2f0f-22ef-4094-b492-dba759905008,1,1,19,0,0,0,1
69c50b39-f36a-47c2-a9ef-300764867c55,1,1,19,0,0,0,1
36d9ea9e-6ffd-40e8-b962-5829c35318cd,1,1,19,0,0,0,1
acf61b2e-3e49-48db-9078-ce7431a62db9,1,1,19,0,0,0,1
d37d0507-69c5-42c2-b0b2-6fe0b633b03e,1,1,19,0,0,0,1
16cf99cb-e3d4-46c8-8d7b-ca8156863997,1,1,19,0,0,0,1
15ecfc06-6d42-4902-a71e-a2a75f8a0ca5,1,1,19,0,0,0,1
a4c5f134-c4f5-462c-baf7-1f7ce65ded38,1,1,19,0,0,0,1
e52eaa0e-ba22-4fad-9f8a-8f5374d0c99a,1,1,19,0,0,0,1
5a4d3e1f-ba7e-408d-9f46-2d405991d1ed,1,1,19,0,0,0,1
49f0d9aa-6a8b-48e6-854a-587266726e0d,1,1,19,0,0,0,1
