userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-e18dc007-80ba-42ce-b6c4-2801bf70badb,1,1,2,0,0,0,1
attacker-e18dc007-80ba-42ce-b6c4-2801bf70badb,1,1,1,0,0,0,1
csAgent-b8c664e1-8cbe-49d0-9987-0ef54db3bb79,1,1,1,0,0,0,1
csAgent-35497c48-c04c-46e9-ab9d-b4ad8280e34b,1,1,1,0,0,0,1
csAgent-da2cfd3d-58a4-4f74-8302-85e40d070d58,1,1,1,0,0,0,1
csAgent-da78415b-6d68-4abb-9afd-8c7cee7fe6fe,1,1,1,0,0,0,1
csAgent-ca363d0e-6ee2-4b95-99ed-a9e0566acfd1,1,1,1,0,0,0,1
csAgent-e2cb2f39-2613-4e53-9338-7eef8a485884,1,1,1,0,0,0,1
csAgent-f8c14327-5755-4d07-9657-485503a8fc83,1,1,1,0,0,0,1
csAgent-92f13a9f-13fd-4c44-9835-c67e5bc0b9da,1,1,1,0,0,0,1
csAgent-757cf910-715e-40de-bd85-07c007256833,1,1,1,0,0,0,1
csAgent-bcd00dd0-80cc-4792-a9ea-88df23c53ff5,1,1,1,0,0,0,1
csAgent-ef061848-6b08-4952-b062-77b425fbf818,1,1,1,0,0,0,1
csAgent-8b2e2248-11a6-464e-9c04-c6d6a1731f5b,1,1,1,0,0,0,1
csAgent-7d1cc942-3971-4ea7-9e90-83d434fd7fdb,1,1,1,0,0,0,1
csAgent-47760cef-43a4-4a6e-b4d5-c8814c699636,1,1,1,0,0,0,1
csAgent-04bcf1d4-af78-4f9b-aa70-7bc40ed8c47a,1,1,1,0,0,0,1
csAgent-5bffaed4-dead-4396-bd05-3fa7e57c9b01,1,1,1,0,0,0,1
csAgent-bf5a8aaf-cf33-43c5-8299-021b8fdc018a,1,1,1,0,0,0,1
csAgent-788c4c6c-0bed-4c42-aace-71f18c0588ed,1,1,1,0,0,0,1
csAgent-e3a75cfd-8b38-45b7-b350-24aac70ea8b1,1,1,1,0,0,0,1
csAgent-7b7d5c98-268d-4ccb-9b70-6ed9d907c891,1,1,1,0,0,0,1
csAgent-8ad70cc4-d0e0-45b1-a607-0eb6980acb49,1,1,1,0,0,0,1
csAgent-815f87ea-1d73-45f4-a392-225c3100b61a,1,1,1,0,0,0,1
csAgent-fdcbc1ae-06ca-447f-867d-e50b31d45449,1,1,1,0,0,0,1
csAgent-45598c8b-6886-40d3-9cc7-6f2e2209109c,1,1,1,0,0,0,1
csAgent-05cdc6d3-eeea-47d7-b0a1-2ac470874f44,1,1,1,0,0,0,1
csAgent-9d2555b4-19c2-4771-baaf-12d155c59895,1,1,1,0,0,0,1
csAgent-b008b5d7-504a-40b6-9c5d-dd89f8d2401e,1,1,1,0,0,0,1
csAgent-0657647a-c5d3-49f5-a23e-88d67bacaa9f,1,1,1,0,0,0,1
csAgent-50c3a05f-d771-4b6e-a464-d405e5faf892,1,1,1,0,0,0,1
csAgent-67922ac4-0c60-4c4b-a7e2-2b98e60c8c31,1,1,1,0,0,0,1
csAgent-540aee6e-1622-4cac-a1b8-1f28316325fe,1,1,1,0,0,0,1
csAgent-745a556a-5ed3-48ff-a3ca-0c8db60d7478,1,1,1,0,0,0,1
csAgent-062177a3-f1ed-468d-bd17-221cd29abdb3,1,1,1,0,0,0,1
csAgent-bb54d04a-ea89-4ff2-9a0c-8f74536d5572,1,1,1,0,0,0,1
csAgent-40200f85-66fe-429b-81d7-dfeb46963068,1,1,1,0,0,0,1
csAgent-ada91bd0-69d1-47ca-a39c-30092664f4c0,1,1,1,0,0,0,1
csAgent-95206297-d7ac-43d9-b7b9-aa5cb2e88436,1,1,1,0,0,0,1
csAgent-22183454-43c0-45f8-9a95-0cbc80589b8d,1,1,1,0,0,0,1
csAgent-9f0aa4e8-e838-4eef-92b1-32628c54af65,1,1,1,0,0,0,1
csAgent-19ef25ae-c5af-4429-a98f-374508dc6c41,1,1,1,0,0,0,1
csAgent-5ea0d3d0-c5a0-4a25-9df9-f5a7eee635d0,1,1,1,0,0,0,1
csAgent-3db9ce0d-fde1-4e2e-9bd1-d534f5d53dcb,1,1,1,0,0,0,1
csAgent-12a306f3-3d24-48a3-af64-00dc8cba0cc8,1,1,1,0,0,0,1
csAgent-dcbbc72c-39ab-4160-bfd5-77f80f5fe485,1,1,1,0,0,0,1
csAgent-618df826-8a04-4fac-90f1-ca7e11e616a0,1,1,1,0,0,0,1
csAgent-3a2732d6-8cf8-4a03-ba7f-6d8ad124e1c6,1,1,1,0,0,0,1
csAgent-47abc0ac-0d7e-4cb9-ba1f-19a3c624fd60,1,1,1,0,0,0,1
csAgent-0f50bc80-8e1f-4136-9ff9-d05743daa8bf,1,1,1,0,0,0,1
csAgent-02d311d1-376c-47b4-8da1-89adde8bfa9e,1,1,1,0,0,0,1
csAgent-c153cccd-cc71-45ee-96a0-a3ba48da6b8d,1,1,1,0,0,0,1
csAgent-f11d1556-a31a-4355-910e-18b82ea10394,1,1,1,0,0,0,1
csAgent-a71f5424-6e40-4d33-8932-aa1952091bd4,1,1,1,0,0,0,1
csAgent-e9ef5603-0c19-416a-9600-5533561754f3,1,1,1,0,0,0,1
csAgent-1fee223f-44d3-4a76-a93e-64895453c1dc,1,1,1,0,0,0,1
csAgent-6ef1f350-c9c7-4ec6-9250-74175eb55547,1,1,1,0,0,0,1
csAgent-34ca4b15-ea89-4277-8c5c-2afcdcc122f2,1,1,1,0,0,0,1
csAgent-410e3c72-ef55-49d1-bbc2-b566696a6e47,1,1,1,0,0,0,1
csAgent-8832b31f-c079-4cf6-9640-210ff3968d07,1,1,1,0,0,0,1
csAgent-de5d7f3b-d4a7-4636-a083-1241754a39e5,1,1,1,0,0,0,1
csAgent-d8a40e95-d3f8-40a5-a085-2fa625c0eeb5,1,1,1,0,0,0,1
csAgent-ba8699a6-8be6-435b-b3d0-d13309ab4e07,1,1,1,0,0,0,1
csAgent-87d73e70-7aae-4e64-a1a6-744526e77cd8,1,1,1,0,0,0,1
csAgent-85a32b0d-619d-4713-8e84-a2f0a1298202,1,1,1,0,0,0,1
csAgent-82d6cfa8-24c7-4289-aebb-7c00816a4eb5,1,1,1,0,0,0,1
csAgent-4d2c3c05-25fe-42f2-afc2-f5e8032e3792,1,1,1,0,0,0,1
csAgent-cd817aea-e41d-4fd9-86a0-b4a2d9a4ae1c,1,1,1,0,0,0,1
csAgent-3d7035c3-5096-4dfb-b027-8d2f2484b2ba,1,1,1,0,0,0,1
csAgent-566cb76e-eeb5-4ea2-8899-46a8fe5a445d,1,1,1,0,0,0,1
csAgent-c55ef85d-555b-4cdf-b20c-ce05a916eb2d,1,1,1,0,0,0,1
csAgent-70d8dac4-841d-4192-a3d3-8fdeec3b57db,1,1,1,0,0,0,1
csAgent-6e17b2d0-0d05-48bb-bf8f-a9f7e124d3a3,1,1,1,0,0,0,1
csAgent-0d9c3664-ce04-4aef-9855-2728a120e2ca,1,1,1,0,0,0,1
csAgent-508f04d5-dbd4-48ac-9e8e-dc43a0f98e65,1,1,1,0,0,0,1
csAgent-46603210-e4df-44dd-b804-fba651f58678,1,1,1,0,0,0,1
csAgent-d248c335-b72f-4943-8f12-b11865f08392,1,1,1,0,0,0,1
csAgent-e7de24c3-279a-4d7f-b90e-8a1aef77a70e,1,1,1,0,0,0,1
csAgent-fe19f6c6-0e11-4d31-95ad-528abd8c29fa,1,1,1,0,0,0,1
csAgent-072ce0ab-d040-46a4-aac6-5d5fd23684aa,1,1,1,0,0,0,1
csAgent-5e5edfbf-6099-4d40-b6a9-94484c1d0955,1,1,1,0,0,0,1
csAgent-d22dd4a9-359a-4670-b9ab-da74212d366a,1,1,1,0,0,0,1
