userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-211a05bf-15e7-4e4f-8c2c-c4f15ab20937,1,1,2,0,0,0,1
attacker-211a05bf-15e7-4e4f-8c2c-c4f15ab20937,1,1,1,0,0,0,1
csAgent-47be6b21-2566-4c4e-9ae8-4d4126e0c64b,1,1,1,0,0,0,1
csAgent-d989390b-292d-4076-917a-ca65ca001c13,1,1,1,0,0,0,1
csAgent-2dcaddfe-982a-46e8-9902-accf6ef9dd6c,1,1,1,0,0,0,1
csAgent-58402719-5513-4e7d-8bce-941ed4e4f843,1,1,1,0,0,0,1
csAgent-2a372497-123a-4efa-a312-0c835eb5bb4c,1,1,1,0,0,0,1
csAgent-e45c6434-7c48-4fb2-834d-e047e2981c22,1,1,1,0,0,0,1
csAgent-ab1ccde6-79fa-4586-966b-1fe86fb6fb6f,1,1,1,0,0,0,1
csAgent-9f5e1ba2-8d52-4af4-b5c6-cfb1c5e3279e,1,1,1,0,0,0,1
csAgent-92a9eb70-ac20-470a-9d51-c63c916eebeb,1,1,1,0,0,0,1
csAgent-e6c64a56-368d-48dd-a690-dff165c86fff,1,1,1,0,0,0,1
csAgent-ebe5815a-67cf-4abe-ba80-12cd17252b69,1,1,1,0,0,0,1
csAgent-9bbfdfd8-5e12-4349-84c8-254dd4b9d8bc,1,1,1,0,0,0,1
csAgent-68e26865-2907-4887-8ffd-20ade6cde05d,1,1,1,0,0,0,1
csAgent-845cfd66-8e32-4193-9c6d-b0e16b64f44a,1,1,1,0,0,0,1
csAgent-55055151-0c7b-46f0-b8d2-c4d4105ac924,1,1,1,0,0,0,1
csAgent-97acb6ba-948e-43ae-9793-2c3b2be32f10,1,1,1,0,0,0,1
csAgent-b8d9eb06-91f1-476f-9529-a5fc567fefcc,1,1,1,0,0,0,1
csAgent-1cc6c0b1-4bd4-47eb-9dbd-90e9c848b7b7,1,1,1,0,0,0,1
csAgent-c10c90a8-b2d8-45b4-82e5-10936feb5006,1,1,1,0,0,0,1
csAgent-1189b365-4ac9-4fb4-87b1-269ebd12f150,1,1,1,0,0,0,1
csAgent-e393b2d1-70be-491a-9cad-f35b1d95564a,1,1,1,0,0,0,1
csAgent-363bc006-2064-4057-89d2-8c9ae093be79,1,1,1,0,0,0,1
csAgent-060517ed-cdbe-4bab-aaaa-8b13d36f74ac,1,1,1,0,0,0,1
csAgent-b7656f6c-89ac-49b8-a329-85ea44d626cb,1,1,1,0,0,0,1
csAgent-8005f980-8df2-4291-94b4-9f89a53ee185,1,1,1,0,0,0,1
csAgent-28ad1ae4-286a-4b82-8fc6-a6a254d01883,1,1,1,0,0,0,1
csAgent-26da5f06-c0f6-48ae-b71b-e0ae27a062ac,1,1,1,0,0,0,1
csAgent-baf15d16-58f9-43d9-bb72-fd45b787d792,1,1,1,0,0,0,1
csAgent-f4e7d2f8-0475-4ec7-98a9-b39d97162814,1,1,1,0,0,0,1
csAgent-49181262-356c-4166-8c29-65b3de553147,1,1,1,0,0,0,1
csAgent-6bac7548-fb62-43a5-9e37-03bb53a245ff,1,1,1,0,0,0,1
