userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-15000f5f-c80d-4926-b15b-0b25bb277a0e,1,1,2,0,0,0,1
attacker-15000f5f-c80d-4926-b15b-0b25bb277a0e,1,1,1,0,0,0,1
csAgent-db56473b-2001-459c-83f6-fbe7024fe69c,1,1,1,0,0,0,1
csAgent-90bc30d8-e447-4b47-aa5b-91d28a998d01,1,1,1,0,0,0,1
csAgent-54dc2cfa-4c1f-4a76-95f5-11316f05e10b,1,1,1,0,0,0,1
csAgent-07e21b72-869d-4da9-8f79-a0b841d36dfe,1,1,1,0,0,0,1
csAgent-5a0f8b85-bcec-48cb-b705-b7bcb8d9b815,1,1,1,0,0,0,1
csAgent-7e278d70-b2d4-4e77-9079-fcce202a82e8,1,1,1,0,0,0,1
csAgent-8d3f7e69-eabd-4548-ace4-48366e8c8745,1,1,1,0,0,0,1
csAgent-605aad73-ad91-4976-9f37-5fca5eb169d0,1,1,1,0,0,0,1
csAgent-44d2f2ff-a76c-430c-bef3-9ff7ab3c911a,1,1,1,0,0,0,1
csAgent-9d609e3c-1390-4d95-8bd2-19c0b673270f,1,1,1,0,0,0,1
csAgent-20dd06e1-aeb7-42d5-87d3-c992f1af9efa,1,1,1,0,0,0,1
csAgent-dd2cc2bc-7775-4320-bbad-833420cb1e25,1,1,1,0,0,0,1
csAgent-444dc8e9-9a1c-4439-a47a-08c7a5be6dd2,1,1,1,0,0,0,1
csAgent-1ce4cbcc-2662-4e3f-af8b-acbeb5023499,1,1,1,0,0,0,1
csAgent-12eb64b3-43d8-4169-81ee-9f10f25b0883,1,1,1,0,0,0,1
csAgent-51aa7e64-69e6-48b6-adda-af99d7555b45,1,1,1,0,0,0,1
csAgent-38aaa2b0-4b33-4b32-9d69-c8a03a90477a,1,1,1,0,0,0,1
csAgent-a16fe354-7106-4d18-8c99-c12abd82d2e7,1,1,1,0,0,0,1
csAgent-eedc95b7-cba7-41cb-adb7-0f6dd69222f8,1,1,1,0,0,0,1
csAgent-d16c1a80-3919-4d91-91d2-bc378045bfa2,1,1,1,0,0,0,1
csAgent-28ea4d06-045e-4ce2-9a23-1fda765cb46b,1,1,1,0,0,0,1
csAgent-ec1bd71c-9eac-4b02-a7ba-75440c1e804a,1,1,1,0,0,0,1
csAgent-6fc99127-5095-42d7-a7f3-ab3899bc4e48,1,1,1,0,0,0,1
csAgent-7c85203f-244d-46a6-b4d9-8fe36e45614a,1,1,1,0,0,0,1
csAgent-3c6a4d40-1d28-4f6a-b2be-849458b9e74d,1,1,1,0,0,0,1
csAgent-fe918e37-67e0-46c4-a97b-38022148b969,1,1,1,0,0,0,1
csAgent-b3072567-2700-4977-a1cb-0bdfa2e676e3,1,1,1,0,0,0,1
csAgent-769e3b2b-03e5-4495-9e9b-8f8b54748208,1,1,1,0,0,0,1
csAgent-dc0afd18-6f5f-4353-9d0c-e0eb169e7b50,1,1,1,0,0,0,1
csAgent-1aaf7b83-23ed-4df7-9192-65aec3317d38,1,1,1,0,0,0,1
csAgent-c7fead38-47d0-4b3b-9aae-417f24237849,1,1,1,0,0,0,1
csAgent-1791c2be-cfdd-4e07-bc31-159ad8e7ca4a,1,1,1,0,0,0,1
csAgent-0ac0f1a0-22e7-4b75-81ed-6ecd7bc56fed,1,1,1,0,0,0,1
csAgent-593bae84-d111-4645-9802-e06a24394135,1,1,1,0,0,0,1
csAgent-b05032ce-1a38-4df2-a9ea-ebf09bd45511,1,1,1,0,0,0,1
csAgent-22a059dd-e458-417b-a6e8-c7fd2494077b,1,1,1,0,0,0,1
csAgent-ef49f91a-d12b-471a-a154-8b23913c6203,1,1,1,0,0,0,1
csAgent-af185377-b784-4e79-80db-fcd4b7e5db7e,1,1,1,0,0,0,1
csAgent-45db5ac4-7eb9-4ca0-8312-17f6ff6ff0de,1,1,1,0,0,0,1
csAgent-27c6ce86-9258-43e2-9f48-0a4ea9c5ccf5,1,1,1,0,0,0,1
csAgent-e5d263cc-faac-4171-a0ff-7804a27774cb,1,1,1,0,0,0,1
csAgent-062302e9-cf1a-41fd-8d19-91838426170e,1,1,1,0,0,0,1
csAgent-3082fe93-824d-4cb6-9327-77459154c10b,1,1,1,0,0,0,1
csAgent-3f42bd2c-e8c8-40dd-8198-a145f97f5ae5,1,1,1,0,0,0,1
csAgent-1e2bbbd1-3643-4d52-a42c-560e45f8c797,1,1,1,0,0,0,1
csAgent-d4228096-5a9e-4723-a854-62c3411c5178,1,1,1,0,0,0,1
csAgent-0ef7adba-9ede-45a8-9e56-839f4ef79530,1,1,1,0,0,0,1
csAgent-1476b1bb-566f-42c7-b270-f8fc4d5a137e,1,1,1,0,0,0,1
csAgent-333505b4-d09a-40f4-b325-db8853741f30,1,1,1,0,0,0,1
csAgent-c060fab0-9dc2-4bfc-8f81-f171fc4a17dd,1,1,1,0,0,0,1
csAgent-f8e50e62-916e-4809-814c-975abeeba73f,1,1,1,0,0,0,1
csAgent-d8e10b21-7bdb-411b-90bf-d55ea37342df,1,1,1,0,0,0,1
csAgent-3ec66957-7538-4206-b3c0-6a29f63cf9bb,1,1,1,0,0,0,1
csAgent-28c9aa40-8658-438c-abf6-2b0178ad2d73,1,1,1,0,0,0,1
csAgent-63fbf6e1-4edc-4b45-814a-18d8f564ded6,1,1,1,0,0,0,1
csAgent-1f6adddb-8f4b-4e5b-a64f-2ce41715412e,1,1,1,0,0,0,1
csAgent-ccac51f5-c24b-41e8-8e58-e9754e91c8c1,1,1,1,0,0,0,1
csAgent-d8c0521d-3c35-4a2f-b21d-de935589b43e,1,1,1,0,0,0,1
csAgent-aa027702-21a4-4b2a-992f-cbed34d9b889,1,1,1,0,0,0,1
csAgent-c468f78b-0f29-496f-84bd-2c340864b98c,1,1,1,0,0,0,1
csAgent-ea9fc422-a598-4df6-86cd-d503f280421c,1,1,1,0,0,0,1
csAgent-c23e82ea-39ee-4ebd-8e0f-6bb5752de4ca,1,1,1,0,0,0,1
csAgent-f4290ab6-374c-4be9-9338-994050515b73,1,1,1,0,0,0,1
csAgent-90edcb46-b21f-496d-be73-cfcb0a589f6b,1,1,1,0,0,0,1
csAgent-3496e6c6-0264-41c2-bc1b-e83f3ee06651,1,1,1,0,0,0,1
csAgent-7c3fc4a7-1dcf-48c8-b6a2-995efa1cbbd2,1,1,1,0,0,0,1
csAgent-aeba431e-1f20-4aca-9892-b14f4798b7c5,1,1,1,0,0,0,1
csAgent-ba529d1b-d4f0-49aa-b29c-5fbc0cc5d67d,1,1,1,0,0,0,1
csAgent-71be9dfc-8b5b-4351-8916-ccb31c2b85b8,1,1,1,0,0,0,1
csAgent-34d7dc45-b6f9-4534-99eb-dbc48d11fdde,1,1,1,0,0,0,1
csAgent-e171bab0-08a4-4b99-8a58-2ce367ccd4c0,1,1,1,0,0,0,1
csAgent-a7d5e20f-217f-4b3a-9cb1-dcec7cebb5f0,1,1,1,0,0,0,1
csAgent-8379f1d7-62c7-4b94-9e0f-1f78454b7841,1,1,1,0,0,0,1
csAgent-8f975222-c97c-4127-b626-8a8990c1f590,1,1,1,0,0,0,1
csAgent-55182d49-dfcd-417b-be85-c5d5014e7821,1,1,1,0,0,0,1
csAgent-cd392b8d-8736-4cbe-b31b-25632252a3b3,1,1,1,0,0,0,1
csAgent-2c5d7be3-e365-4e67-acf7-658b6d2abdc2,1,1,1,0,0,0,1
csAgent-d00e4e8f-84e5-42d2-9b65-0210d41cecf4,1,1,1,0,0,0,1
new-admin-7bc0d239-1f04-424d-8125-76977a381d68,1,1,3,0,1,0,1
7ee7e3b3-b64a-4af0-8b9a-91dab9d4a2a6,1,1,135,0,0,0,1
f7f42571-49b6-4c64-a291-bca35899802e,1,1,135,0,0,0,1
a4786995-e8e8-49a7-b27d-39a91b805e56,1,1,135,0,0,0,1
fa5469fa-e413-4409-94c6-54af0a5dfe5f,1,1,135,0,0,0,1
325d6bb2-749a-4ccd-b416-d9de0498b60a,1,1,135,0,0,0,1
cad9cf65-a510-455a-b060-bccfa06b3d55,1,1,135,0,0,0,1
801be528-a802-4b0f-8691-ceb1783db60c,1,1,135,0,0,0,1
5915b786-c348-4cd4-b1b9-f1f78c4fba75,1,1,135,0,0,0,1
9293a7d3-4489-4bfa-aa0a-e1dce539b5eb,1,1,135,0,0,0,1
502bf5ae-2e32-484f-ba65-433822b08a2e,1,1,135,0,0,0,1
0f428f46-8959-46dd-8384-f8f19b48a037,1,1,135,0,0,0,1
d3ce357f-3760-490c-8653-2801f5445d6c,1,1,135,0,0,0,1
05dbaf88-9bc3-47e3-99f9-0987a8939c31,1,1,135,0,0,0,1
67735784-363c-4d76-85be-89d5572517f0,1,1,135,0,0,0,1
3ad32c77-f804-4693-a97c-43d80fbaef85,1,1,135,0,0,0,1
7ee01b27-94a4-4efc-8a19-aee95b4bfa0a,1,1,135,0,0,0,1
9ce87ced-cf13-469a-becd-2683949208de,1,1,135,0,0,0,1
d1a2bc00-d6c1-4ce9-8230-579e89c9fd0a,1,1,135,0,0,0,1
f83f6591-a92e-40ce-b70f-b71d45bd2fa0,1,1,135,0,0,0,1
33c1e09a-f519-49b6-822c-7dbe0a82d7b5,1,1,135,0,0,0,1
089c1b7d-e4ad-4719-a5ad-5ab09aaa5d17,1,1,135,0,0,0,1
84876198-743a-41e2-be7a-b7898a3e23e4,1,1,135,0,0,0,1
daa775f1-ee6b-451d-be93-898d50207368,1,1,135,0,0,0,1
0885d7bc-5a95-4368-b427-7643e16a7fa5,1,1,135,0,0,0,1
ae315fa5-2a13-4807-a971-3f0f92d5b954,1,1,135,0,0,0,1
4807f301-9b56-4fa4-9fb2-f8e4da34311e,1,1,135,0,0,0,1
511af57b-88e1-4794-a016-6a5239f6f98c,1,1,135,0,0,0,1
28b8b6c8-b29f-4d1d-8ab5-cac2558f2e9d,1,1,135,0,0,0,1
3497257b-bc70-48de-a70a-145568f34914,1,1,135,0,0,0,1
c1cd3284-212c-40b5-bef6-5ddbd915f977,1,1,135,0,0,0,1
f5421db8-129a-46a1-9482-fa2f4a25da06,1,1,135,0,0,0,1
6535e314-bee1-4e6a-b497-5ef4337832ba,1,1,135,0,0,0,1
65436c93-3399-4b3d-92d8-e3ad3c55d162,1,1,135,0,0,0,1
d2b6136b-ecb2-4469-b9c4-3fc4d03715d9,1,1,135,0,0,0,1
7ebad29c-a847-4e45-82fc-31db32969bb1,1,1,135,0,0,0,1
5b59bada-fbfa-4cfb-9c6a-df16b36ed484,1,1,135,0,0,0,1
f0ceb995-a7ea-4ce3-a873-c491ed9307ae,1,1,135,0,0,0,1
572549a4-24fe-409e-86a6-b618f844ac84,1,1,135,0,0,0,1
cb114884-f6fb-4814-93d2-cfca9c148882,1,1,135,0,0,0,1
a59879a6-c6b9-400a-b94b-e1626ab276f1,1,1,135,0,0,0,1
e15aa1b2-f27b-478b-8527-3b5900838a76,1,1,135,0,0,0,1
ff62389d-016d-4dd2-828f-bd2618788d12,1,1,135,0,0,0,1
2ec205ef-5399-4ad8-9e8b-b5deb1723cdf,1,1,135,0,0,0,1
cf74abb8-a369-42f6-bcbe-1010e46d212a,1,1,135,0,0,0,1
caca3b8a-44cc-4371-9e7e-ef36812f1c8b,1,1,135,0,0,0,1
d620c410-cbcb-4595-9bdd-249f4699a0a6,1,1,135,0,0,0,1
1f1eabde-8e8f-4100-82db-0e4ded3ef839,1,1,135,0,0,0,1
35203e3d-fa90-4779-9922-764709cc2958,1,1,135,0,0,0,1
59497aac-6327-4204-b830-5e983b20ab04,1,1,135,0,0,0,1
43398854-6498-47bc-b387-f2abde946de2,1,1,135,0,0,0,1
3390f844-3498-424f-b0d4-932ae8716a0f,1,1,135,0,0,0,1
0923f6e0-fe9f-46c9-a109-c716c56c75bb,1,1,135,0,0,0,1
019f80f1-148e-4a0d-b625-3fe8b0e592ba,1,1,135,0,0,0,1
ca77a366-2127-4d53-ab05-367b4e7d0e07,1,1,135,0,0,0,1
18884293-a91b-4596-8f29-919dbb6fe60b,1,1,135,0,0,0,1
afa267ee-0b2f-4727-bc63-7adca11b3ef8,1,1,135,0,0,0,1
ea0cb5ef-34ed-4f7d-af09-762c0fb59a84,1,1,135,0,0,0,1
f2f81068-b100-4aa7-9d60-46036fc799d3,1,1,135,0,0,0,1
3a4cb408-221d-4c78-82ad-fb5afcb674a1,1,1,135,0,0,0,1
