userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-6059b2e5-5bf1-4b1f-8d98-597035191cfc,1,1,2,0,0,0,1
attacker-6059b2e5-5bf1-4b1f-8d98-597035191cfc,1,1,1,0,0,0,1
csAgent-34620852-3d2e-4208-b2c9-07635d798938,1,1,1,0,0,0,1
csAgent-66501c55-d671-4433-b25b-d4e3146c02e8,1,1,1,0,0,0,1
csAgent-f0f0abaa-d679-4622-917e-a3f661ede9ca,1,1,1,0,0,0,1
csAgent-0c89ea97-220f-4e6d-9518-eb1f12b5b3f7,1,1,1,0,0,0,1
csAgent-8ff1cb61-8832-43ee-8c42-4cea9ec7b8ed,1,1,1,0,0,0,1
csAgent-36da5a02-de8d-4c2a-b31a-f923073785dc,1,1,1,0,0,0,1
csAgent-917cac70-e332-4659-92b5-d5cb27e3e86a,1,1,1,0,0,0,1
csAgent-fb7782fa-55a5-404d-8f3a-569be001a1a2,1,1,1,0,0,0,1
csAgent-265737ff-5dd7-4d04-8ebd-10a2dd01f636,1,1,1,0,0,0,1
csAgent-afd9ed80-5701-4d3e-910e-365d06ccfa56,1,1,1,0,0,0,1
csAgent-afd7febb-fd1e-4f0c-9d70-6a4ad5a2f882,1,1,1,0,0,0,1
csAgent-99c0f1cd-cba3-4088-a167-711205594a71,1,1,1,0,0,0,1
csAgent-3376db0a-bdcf-4fa1-8513-d1b256f8fbf0,1,1,1,0,0,0,1
csAgent-30f9da94-7527-495c-b327-f59e55bc847b,1,1,1,0,0,0,1
csAgent-cbf6ecb9-d3ad-4726-a274-b25564c3f999,1,1,1,0,0,0,1
csAgent-a6950607-43d9-4c7b-8a34-e12bc1bc0458,1,1,1,0,0,0,1
csAgent-a10f50ce-ab4e-4cec-aaa7-6cbd3a555ff8,1,1,1,0,0,0,1
csAgent-1c60a2dd-c323-425c-b061-2d90bd65e78e,1,1,1,0,0,0,1
csAgent-b5395e6b-676e-4121-9215-ad65f5deeefc,1,1,1,0,0,0,1
csAgent-f989e5a9-6376-4df7-b8c1-323b045da119,1,1,1,0,0,0,1
csAgent-cf18c9f7-7fcf-4f74-9e2c-b4c929207885,1,1,1,0,0,0,1
csAgent-2221e706-4eeb-440a-853e-97a04c1e7c7e,1,1,1,0,0,0,1
csAgent-16c59593-ef39-4665-9418-b8c5dfe79f95,1,1,1,0,0,0,1
csAgent-13d4d8b3-f6a1-4dae-9c8a-c76a25e59c36,1,1,1,0,0,0,1
csAgent-c4cf5867-242a-41f7-8b39-eb8a71dc6fca,1,1,1,0,0,0,1
csAgent-2008b78e-b0cc-44a9-ac40-be6450cdbfc4,1,1,1,0,0,0,1
csAgent-004c9aff-e295-437e-a64f-6a83f579953f,1,1,1,0,0,0,1
csAgent-4d7eaa82-4770-4313-a2c8-ac58388b6f2e,1,1,1,0,0,0,1
csAgent-3cf6caff-14cf-455f-819b-e6fe2d397580,1,1,1,0,0,0,1
csAgent-1375cc89-4a23-4094-bac1-03aaecfac8d8,1,1,1,0,0,0,1
csAgent-526135f9-58b9-48b8-82f1-304660aead50,1,1,1,0,0,0,1
csAgent-5033d61e-60ca-45b2-9300-90924114ffda,1,1,1,0,0,0,1
csAgent-d64c0224-c9d0-474d-870a-0ba1a019d836,1,1,1,0,0,0,1
csAgent-1e78afd6-f37d-488d-bec8-df916d46bea1,1,1,1,0,0,0,1
csAgent-03edd975-5365-4b44-adda-fc82a0645b73,1,1,1,0,0,0,1
csAgent-ac3978c2-a13b-47a3-bc09-784db0377390,1,1,1,0,0,0,1
csAgent-78cd3a59-eebd-48de-8ed8-ee8c81c8469b,1,1,1,0,0,0,1
csAgent-ff9ef14e-697c-46a4-9d76-80eaf855d5f1,1,1,1,0,0,0,1
csAgent-ce542753-157a-44bf-bdd8-abad164b43b4,1,1,1,0,0,0,1
csAgent-cf4a81d9-0f6c-4206-9e47-710e0139a967,1,1,1,0,0,0,1
csAgent-b74b0dfe-a263-4056-9713-01659e1bcf47,1,1,1,0,0,0,1
csAgent-efa1fa54-d9c6-4654-ae0b-87bc8cdede85,1,1,1,0,0,0,1
csAgent-83b425a8-d1db-44bf-8342-45d581cf0df8,1,1,1,0,0,0,1
csAgent-f01d1ba3-83a8-4d89-9541-0f1365d12687,1,1,1,0,0,0,1
csAgent-0c82680e-0cf4-496b-8da5-35e528a384d6,1,1,1,0,0,0,1
csAgent-d6f14681-4f5d-42e6-ade3-f1c03c7c30ad,1,1,1,0,0,0,1
csAgent-ffbab275-c947-429d-b00a-db9893b5239f,1,1,1,0,0,0,1
csAgent-2d74788f-9a69-4217-978f-e43c016f6c95,1,1,1,0,0,0,1
csAgent-d7e98a54-9a8e-4cfa-a812-ee260e85efdf,1,1,1,0,0,0,1
csAgent-81263863-ceee-4195-a33a-dd6f1236ba85,1,1,1,0,0,0,1
csAgent-5058fc4b-8ce6-4110-be72-7205569b9183,1,1,1,0,0,0,1
csAgent-1769e36e-fe75-4e07-9e47-2af4add92e93,1,1,1,0,0,0,1
csAgent-ca9a5254-b456-4e1f-86c5-eac8bc38437c,1,1,1,0,0,0,1
csAgent-14293511-a7fc-44b2-a331-7f5e57933309,1,1,1,0,0,0,1
csAgent-15ffe543-3ea9-488b-8377-95e8eadce7c1,1,1,1,0,0,0,1
csAgent-2b5ecb94-4dec-4e28-a602-048fd5d3b1b2,1,1,1,0,0,0,1
csAgent-9e03b41b-d56a-419a-bed3-cfd76d4dd2a9,1,1,1,0,0,0,1
csAgent-d8e783c6-7951-435a-8d05-9030fdfae801,1,1,1,0,0,0,1
csAgent-cb9513cc-99ac-49e8-bc96-2f317a1898f0,1,1,1,0,0,0,1
new-admin-73af72eb-f350-441d-a8a5-7221c665a709,1,1,3,0,1,0,1
d4f8d800-d4a7-4283-97a9-cb2216dd0866,1,1,60,0,0,0,1
6dec8aca-a260-4f9c-91eb-9d0663d76922,1,1,60,0,0,0,1
8dc4faa9-4601-45c1-b7b4-322e392ba17e,1,1,60,0,0,0,1
a30c16a4-0d4e-4bb0-8aa1-a5518766f824,1,1,60,0,0,0,1
c32cfe7e-b9cf-47ca-a4cd-ec0679c811b4,1,1,60,0,0,0,1
c4f080bc-4247-4927-b2a6-4b15d14ef508,1,1,60,0,0,0,1
b33d7316-046f-4a6a-adf6-ab0e7fdd5bdc,1,1,60,0,0,0,1
c5be2c6a-a7b2-4d52-ba51-3b553f2b76b3,1,1,60,0,0,0,1
cdddbac9-b7a2-40f0-8805-656286a72076,1,1,60,0,0,0,1
2c52c428-bed7-4f4c-bf4a-05e84d9a4b3c,1,1,60,0,0,0,1
23100a4a-7bf2-49e1-a95e-96ffa655b127,1,1,60,0,0,0,1
2cf99b69-ed8f-4f2a-aa8e-be7f8164302d,1,1,60,0,0,0,1
a343b55f-ee9f-4778-b6bc-2e8a223adf93,1,1,60,0,0,0,1
fe7d1254-d479-43b3-82ee-f9783e0e3829,1,1,60,0,0,0,1
ef4aec01-f6af-44a0-8151-fa129505321b,1,1,60,0,0,0,1
1756a7bb-8b36-49a0-a1ba-cc854247dfcd,1,1,60,0,0,0,1
33feb775-f57c-4fce-90e9-dcd0977ccf1f,1,1,60,0,0,0,1
70c50d62-93cf-4826-929e-3f2d09539d31,1,1,60,0,0,0,1
d3862844-1687-47eb-a0a4-da476ee4bfb3,1,1,60,0,0,0,1
2571ef68-bc8e-457f-b18f-fde024bc0599,1,1,60,0,0,0,1
57d49b31-fbf2-4a76-9959-7dae1d419d52,1,1,60,0,0,0,1
csAgent-0c89ea97-220f-4e6d-9518-eb1f12b5b3f7,1,1,80,0,0,0,1
csAgent-7d943699-1bd4-4caa-acee-ca672d4b5fd4,1,1,80,0,0,0,1
csAgent-9278b82a-e422-4b74-afff-5bea3e4619a3,1,1,80,0,0,0,1
csAgent-99c0f1cd-cba3-4088-a167-711205594a71,1,1,80,0,0,0,1
csAgent-cbf6ecb9-d3ad-4726-a274-b25564c3f999,1,1,80,0,0,0,1
csAgent-a6950607-43d9-4c7b-8a34-e12bc1bc0458,1,1,80,0,0,0,1
csAgent-b8380e9b-cf5a-4f01-b8aa-9371dd36f0f1,1,1,80,0,0,0,1
csAgent-b5395e6b-676e-4121-9215-ad65f5deeefc,1,1,80,0,0,0,1
csAgent-13d4d8b3-f6a1-4dae-9c8a-c76a25e59c36,1,1,80,0,0,0,1
csAgent-1e78afd6-f37d-488d-bec8-df916d46bea1,1,1,80,0,0,0,1
csAgent-78cd3a59-eebd-48de-8ed8-ee8c81c8469b,1,1,80,0,0,0,1
csAgent-db4ea211-9c01-4290-b1ab-e86e3be63ed2,1,1,80,0,0,0,1
csAgent-d7e98a54-9a8e-4cfa-a812-ee260e85efdf,1,1,80,0,0,0,1
csAgent-3baf4f5e-c60e-4594-bc10-b5f1c8f550fa,1,1,80,0,0,0,1
csAgent-2b5ecb94-4dec-4e28-a602-048fd5d3b1b2,1,1,80,0,0,0,1
csAgent-d8e783c6-7951-435a-8d05-9030fdfae801,1,1,80,0,0,0,1
csAgent-cb9513cc-99ac-49e8-bc96-2f317a1898f0,1,1,80,0,0,0,1
2a54486a-725d-4f06-9969-0228483e3a1a,1,1,80,0,0,0,1
8dc4faa9-4601-45c1-b7b4-322e392ba17e,1,1,80,0,0,0,1
a343b55f-ee9f-4778-b6bc-2e8a223adf93,1,1,80,0,0,0,1
ef4aec01-f6af-44a0-8151-fa129505321b,1,1,80,0,0,0,1
1dcd99b6-3013-468c-a06c-58480b0f88fa,1,1,80,0,0,0,1
55d42bb4-fd1d-4c41-b962-c8be09f05551,1,1,80,0,0,0,1
70c50d62-93cf-4826-929e-3f2d09539d31,1,1,80,0,0,0,1
57d49b31-fbf2-4a76-9959-7dae1d419d52,1,1,80,0,0,0,1
f2b84240-ab28-44bc-b5f0-0b50a58649ad,1,1,69,0,0,0,1
3bd6a57f-ac04-400e-814a-0f26c0f4e9b6,1,1,69,0,0,0,1
d76e843e-08dc-4ceb-8a40-a6b3294e3dfc,1,1,69,0,0,0,1
645ddaf4-b6e0-4683-95ed-d2ee88f701f4,1,1,69,0,0,0,1
49368f63-326d-41ef-8472-82972ea66288,1,1,69,0,0,0,1
61dbe125-ade9-42dd-922d-2aa8f41e8ac2,1,1,69,0,0,0,1
1ef36101-777b-4ecb-8cca-d71b5d722a44,1,1,69,0,0,0,1
300403fc-9a16-426b-a8f7-4cc94b969e44,1,1,69,0,0,0,1
a78579bf-a2d5-445a-91df-b4e564ca12d7,1,1,69,0,0,0,1
5c49e00b-ea39-42e1-8f73-4a5e7a6d44ec,1,1,69,0,0,0,1
90a104a0-e442-4783-82fe-c4b4edcdb058,1,1,69,0,0,0,1
14412e77-236c-486c-8558-eddfd6279369,1,1,69,0,0,0,1
bb8f4596-995e-4ab9-a37a-1e0949bb825d,1,1,69,0,0,0,1
b39a881d-3b9e-4dee-8fdf-8d9ced20d634,1,1,69,0,0,0,1
ee86cc60-e0f4-4625-8065-8125a6456fd9,1,1,69,0,0,0,1
815b1f70-1155-4d82-a1fb-b945ecf4229f,1,1,69,0,0,0,1
0edb196e-20a9-435a-9186-513723107394,1,1,69,0,0,0,1
4c531234-f43a-44aa-a02e-f90e5005418b,1,1,69,0,0,0,1
9ea3314a-8e2b-425d-9040-cf676f7af371,1,1,69,0,0,0,1
867c5dee-ad26-477f-86e1-0cea12677916,1,1,69,0,0,0,1
9c192d06-0d7c-4aa4-b7c6-02794a4ba263,1,1,69,0,0,0,1
4679acaa-8839-4bb7-bcdf-1d3f0afa7b97,1,1,69,0,0,0,1
24ad1046-89d0-4bfd-90fb-9e83e3e99771,1,1,69,0,0,0,1
f9f6cf32-6357-4ed8-81e7-0799b509277a,1,1,69,0,0,0,1
5dcfc45d-18cb-48bb-a87e-1be22aef5fa7,1,1,69,0,0,0,1
84e1ab09-2610-47f5-9c86-fa927b48b149,1,1,69,0,0,0,1
b4c28835-948b-4fdc-a0b6-6991ebe16ed7,1,1,69,0,0,0,1
0642660e-10c9-47cf-96c6-fdbcc942158a,1,1,69,0,0,0,1
cfb70854-86b2-47d8-853a-adbcb0888ca6,1,1,69,0,0,0,1
7dfee910-287d-42e1-bfca-ab761fef7272,1,1,69,0,0,0,1
a7eefb31-2ee9-4bb7-9f56-5a6646bc71eb,1,1,69,0,0,0,1
eec8a3a1-a5c2-4d1e-8424-f862e0f679b1,1,1,69,0,0,0,1
fa680fa3-0809-4bc0-a72d-40965b83313b,1,1,69,0,0,0,1
6bd00ad4-a1b3-43cb-9653-de5a0f75570e,1,1,69,0,0,0,1
f7de827d-dbc2-403e-a968-cc15b328b1a3,1,1,69,0,0,0,1
ef49d4f9-1587-44fd-bbbd-cc6c860fcb79,1,1,69,0,0,0,1
ff922f29-6057-42c4-b831-ff75162ad770,1,1,69,0,0,0,1
b4436088-9dd8-4bef-8b09-0b62642f7769,1,1,69,0,0,0,1
03c96d2b-b76d-4f81-a372-b9c4a945a2f2,1,1,69,0,0,0,1
94760e15-b101-4106-ae9f-ef19af951d36,1,1,69,0,0,0,1
f63497f0-a6df-4854-9c7c-2408d941054f,1,1,69,0,0,0,1
46f9d47f-6270-4c95-a6cf-65b619704215,1,1,69,0,0,0,1
5f6cd02a-78b7-4f20-832e-6268a8a339de,1,1,69,0,0,0,1
9eec3e2d-322c-43b6-87bb-87f48a77a57d,1,1,69,0,0,0,1
f2b4bfcb-bf67-4d4d-9718-198b35f6bb79,1,1,69,0,0,0,1
a3636bac-b9a3-4628-9b12-65963cd65b88,1,1,69,0,0,0,1
8f7ee25a-eb37-4bc8-a7ea-e2bd93137e39,1,1,69,0,0,0,1
a41f3b0e-453f-4786-9fbc-cd168e2996de,1,1,69,0,0,0,1
91f976c5-cf7f-4729-bcf0-22ee933bea69,1,1,69,0,0,0,1
161ee51c-c579-4a99-90d8-469a239121bb,1,1,69,0,0,0,1
3f3a214c-4d41-4ccc-8160-75e8a697d172,1,1,69,0,0,0,1
b38bcf6e-3364-43c7-abdd-5bcfad973f20,1,1,69,0,0,0,1
f2c95ce7-27dc-4961-8f44-c0b033687e1a,1,1,69,0,0,0,1
fc85b2e6-8d5f-4a78-a432-c44bdb57b714,1,1,69,0,0,0,1
ac05fabe-fae2-4f1e-b6f5-4491a5dd6097,1,1,69,0,0,0,1
47bf413b-a972-4d5b-b003-4c6d054c3ce5,1,1,69,0,0,0,1
f468d60f-9662-4973-9d55-291d38ae2a0a,1,1,69,0,0,0,1
7726d976-81e9-45ed-bd31-bd2d47b8e75a,1,1,69,0,0,0,1
8a899036-66a8-4353-ac6e-bd438ef724db,1,1,69,0,0,0,1
6e21f02b-9acf-4f40-b999-ece0fe0fc068,1,1,69,0,0,0,1
c31a7ee9-d8e0-401c-a97d-1b1a2f6ce5d8,1,1,69,0,0,0,1
93cdb83a-d480-47f0-afa5-e52a711fae3c,1,1,69,0,0,0,1
a8938a73-1c64-4c11-bdba-1710fdce7028,1,1,69,0,0,0,1
1830e496-0a55-4984-9314-13cf0c6aa92e,1,1,69,0,0,0,1
89de58a8-c335-4e48-b5fc-f6f3467b14b2,1,1,69,0,0,0,1
20c63906-3cf4-43a9-9a72-7b19e9ab9c4d,1,1,69,0,0,0,1
cf535548-97d8-4f98-a63a-e777d5717a67,1,1,69,0,0,0,1
ca08d82a-b824-4563-8d24-3e04ea07d7ab,1,1,69,0,0,0,1
7f989eac-f4e8-4427-8d89-11579c4225bc,1,1,69,0,0,0,1
c40859a9-2c2e-498a-96c3-4995cafca38b,1,1,69,0,0,0,1
c7666101-edf1-41dd-b5e4-0b445ec56149,1,1,69,0,0,0,1
653ea36b-c9f2-44dc-b48d-8f06d0063190,1,1,69,0,0,0,1
d340acf3-35d6-4aa9-b580-10a55b64eaeb,1,1,69,0,0,0,1
bf6b044c-bd1f-4414-82a2-a877e290fd67,1,1,69,0,0,0,1
105f79fa-5701-4750-a73e-6590f8e839ba,1,1,69,0,0,0,1
9a667a46-0335-465c-acd9-654ca34476b0,1,1,69,0,0,0,1
19278606-c145-411e-b2e4-ab690b1c2b86,1,1,69,0,0,0,1
4d70b2ef-897a-4527-a380-247bb88631af,1,1,69,0,0,0,1
812f1060-3ce9-41ff-bfbf-e168732e6023,1,1,69,0,0,0,1
d37716e4-9baf-44de-9b32-fbb7c8445393,1,1,69,0,0,0,1
