userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
attacker-cfdf16b9-3caf-4dce-8969-6e163081a92e,1,1,2,0,0,0,1
attacker-cfdf16b9-3caf-4dce-8969-6e163081a92e,1,1,1,0,0,0,1
csAgent-d86974e7-222a-467b-84f1-8505be3b4ebd,1,1,1,0,0,0,1
csAgent-d3f498db-d83d-4681-84f8-c8e4b29e2579,1,1,1,0,0,0,1
csAgent-872a305d-20a6-4715-82fb-e75685eaaec9,1,1,1,0,0,0,1
csAgent-750ef9b6-d187-4d0b-824c-4676fd9765c4,1,1,1,0,0,0,1
csAgent-4ae73517-cd86-4a16-a282-fa92d408b8f8,1,1,1,0,0,0,1
csAgent-bf3dbf26-2200-4be1-89d8-49810cac232c,1,1,1,0,0,0,1
csAgent-1533c8e1-57fa-4e31-8d9c-f1382220bc1c,1,1,1,0,0,0,1
csAgent-6ecf61ca-9e46-46d2-ac5f-feef86f3ef7d,1,1,1,0,0,0,1
csAgent-9e177c53-68ff-412a-828b-de3f43a77036,1,1,1,0,0,0,1
csAgent-7e6b6f13-a258-4224-ba83-43382b659a4a,1,1,1,0,0,0,1
csAgent-6c32ebfe-d112-4b2f-97e7-472ec5a1856a,1,1,1,0,0,0,1
csAgent-75ddc174-a3ef-4f1c-abd3-937c428c55f2,1,1,1,0,0,0,1
csAgent-b9ea7d08-ee98-4953-bb18-a93b0cbff2f3,1,1,1,0,0,0,1
csAgent-db7e5e59-3e6e-475d-b6e4-7929d8b6015b,1,1,1,0,0,0,1
csAgent-9b11e5de-e36e-4b35-9b28-627d9033172a,1,1,1,0,0,0,1
csAgent-ef641d30-eb97-4fa6-ac2f-2ef949b7d459,1,1,1,0,0,0,1
csAgent-d5d148e4-7d0f-4eed-95a5-b7a37b69677a,1,1,1,0,0,0,1
csAgent-d9236754-85e4-44af-9e96-398fd8982e4b,1,1,1,0,0,0,1
csAgent-ed270cca-a27e-40f5-9296-2ea99322aa46,1,1,1,0,0,0,1
csAgent-eb795ef6-1098-43cf-883f-075c53226da6,1,1,1,0,0,0,1
csAgent-157f0c14-802d-482b-bcec-1b27bd16656d,1,1,1,0,0,0,1
csAgent-d3332e24-dc59-4990-9261-9cc827dffa61,1,1,1,0,0,0,1
csAgent-d7be1deb-6c4a-4dad-98ba-3603f717d319,1,1,1,0,0,0,1
csAgent-77c2a09c-4dd3-4a3e-8f5e-c11b9d66aaa7,1,1,1,0,0,0,1
csAgent-a10e6c72-fab8-460d-ab0f-1854f84929c8,1,1,1,0,0,0,1
csAgent-d7ce3cf3-6f3e-41d0-9f20-17c3a59fb236,1,1,1,0,0,0,1
csAgent-a0badf3a-721a-4a7a-beb6-c5d7ff261e89,1,1,1,0,0,0,1
csAgent-0c994af2-4ac0-4bfa-b027-b11edadc2488,1,1,1,0,0,0,1
csAgent-51166dda-1160-4b38-b64c-0bf10eb89498,1,1,1,0,0,0,1
csAgent-88174413-c9b9-4f4d-b171-9e4aa5184786,1,1,1,0,0,0,1
csAgent-8ccdb3c7-5ef6-40ca-a763-ef3ea1fd768c,1,1,1,0,0,0,1
csAgent-8881365c-6f38-4100-b983-0d13515086b7,1,1,1,0,0,0,1
csAgent-82a01f21-a593-4043-a4b7-00fc887241a7,1,1,1,0,0,0,1
csAgent-462d8592-3961-44d9-82ff-c1dc63f1c8fb,1,1,1,0,0,0,1
csAgent-6ec4113e-5dea-4ce4-b426-069560ba7179,1,1,1,0,0,0,1
csAgent-d6948b87-a2d1-4d1c-b0cd-c6d60984ffa6,1,1,1,0,0,0,1
csAgent-f485b86f-f148-44a4-8f74-e2e7af06837e,1,1,1,0,0,0,1
csAgent-39251b6c-31a8-48d2-a8ad-4a5ecc6aea75,1,1,1,0,0,0,1
csAgent-271f99b3-3d54-49a4-b065-e11369465d4e,1,1,1,0,0,0,1
csAgent-aba0c87b-489e-4797-976b-ecd2ee16653a,1,1,1,0,0,0,1
csAgent-8a20d06b-89c3-4431-a123-1948dbecbaac,1,1,1,0,0,0,1
csAgent-8bc84721-fd96-4742-a570-9593964c2f71,1,1,1,0,0,0,1
csAgent-e653a482-0240-44cf-84e6-a39350c57efc,1,1,1,0,0,0,1
csAgent-db014e90-c871-4581-b346-8219dc0d4f09,1,1,1,0,0,0,1
csAgent-72b8ee70-7352-4f3a-97c7-dceaf608ca1f,1,1,1,0,0,0,1
csAgent-20e9a951-5488-40bc-b912-b5eccd4cda9b,1,1,1,0,0,0,1
csAgent-14d63cb7-2528-4cc8-afeb-0c526a9d831d,1,1,1,0,0,0,1
csAgent-7a98a0a9-e46a-42af-8161-204ef3ebcdd7,1,1,1,0,0,0,1
csAgent-c7220d98-caf4-4cfa-a44f-823eb061865f,1,1,1,0,0,0,1
csAgent-8e58f4b5-b999-4cf0-ac22-ead5dd78f290,1,1,1,0,0,0,1
csAgent-77e601f3-d180-4480-983f-93933894113a,1,1,1,0,0,0,1
csAgent-beda9753-16d7-4822-a22b-029fc4ae8761,1,1,1,0,0,0,1
csAgent-ab39cd64-e9b1-4f15-b1c5-9d6ca0cc42bc,1,1,1,0,0,0,1
csAgent-4602909e-9157-44fe-bb1b-091d63229538,1,1,1,0,0,0,1
csAgent-c86df1e1-f292-4be6-9008-bd589ce8a654,1,1,1,0,0,0,1
csAgent-addc344c-3a6d-444f-b8c9-a6d039956829,1,1,1,0,0,0,1
