userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isNormalActivity
csAgent-7e1f2206-dbcb-43ec-bf2a-3152a27f7757,1,1,1,0,0,0,1
csAgent-abd8cdd7-517a-47b2-ba14-312b4e196811,1,1,1,0,0,0,1
csAgent-ba6b4e97-02ea-46ba-b297-e1f65b42999b,1,1,1,0,0,0,1
csAgent-4ae9bc10-1724-4684-9ff0-85328f7e25cd,1,1,1,0,0,0,1
csAgent-7cca881b-5dab-4c1b-a35e-f66175bcebcb,1,1,1,0,0,0,1
csAgent-3fbf29e6-11f0-4122-b11d-f22d6310485c,1,1,1,0,0,0,1
csAgent-7dc083f2-11eb-48c1-acb5-0cd2872b48f5,1,1,1,0,0,0,1
csAgent-f2ddd827-cebd-41a5-869d-49a90d811834,1,1,1,0,0,0,1
csAgent-89f99e4d-72a7-4cea-99c2-59639d97d2a1,1,1,1,0,0,0,1
csAgent-e7df9015-c59b-4539-8730-9b7fbda3fe46,1,1,1,0,0,0,1
csAgent-094b7636-7ed9-4123-b08e-aeffa3f7ee10,1,1,1,0,0,0,1
csAgent-b121c171-d8bc-4f36-9287-a001e32d7bc3,1,1,1,0,0,0,1
csAgent-7ba9e37a-d76c-4295-a231-95b13e2dbd6b,1,1,1,0,0,0,1
csAgent-9615e7f1-2c42-484c-9ee1-955d6dec4d29,1,1,1,0,0,0,1
csAgent-b9e23d21-df09-4a7b-9a6c-28bba37956d4,1,1,1,0,0,0,1
csAgent-455037f0-1c3a-4971-8e90-fce87264df85,1,1,1,0,0,0,1
csAgent-c8d10023-eb99-43e7-a991-58bb8e2fc64d,1,1,1,0,0,0,1
csAgent-3ffcbd25-7144-4392-85b5-445d864b5c6e,1,1,1,0,0,0,1
csAgent-881f7f25-d2b0-4f75-9d92-b1710e5830da,1,1,1,0,0,0,1
csAgent-386d88a4-8f66-431f-a760-866033d91997,1,1,1,0,0,0,1
csAgent-69d62bbe-ab9b-495a-bb40-f157fcea4e6a,1,1,1,0,0,0,1
csAgent-2a9228a8-375b-4cae-b9ff-ac64eb848408,1,1,1,0,0,0,1
csAgent-32c63563-0a05-4f1f-8af0-c4809ba0d39c,1,1,1,0,0,0,1
csAgent-4a43feaa-77b4-40e8-bcce-2da98310a43a,1,1,1,0,0,0,1
csAgent-2a8c5953-d865-4fa4-a09d-fa46b924815f,1,1,1,0,0,0,1
csAgent-083b89a1-cf88-49a4-bc4b-befe873609cf,1,1,1,0,0,0,1
csAgent-4f87d36a-f885-43de-85b8-ded20fd97786,1,1,1,0,0,0,1
csAgent-6f08c491-a095-48e8-8546-5aff2094e482,1,1,1,0,0,0,1
csAgent-b1907025-3220-4ee4-b1d0-d96f9ed64c3e,1,1,1,0,0,0,1
csAgent-1811f621-fd9d-43f2-bd27-f60bcaed264d,1,1,1,0,0,0,1
csAgent-6eb646b0-7c24-4115-b48c-7a6da9dd755b,1,1,1,0,0,0,1
csAgent-dfe77cb5-8c04-457a-a2e2-7bd319c1db72,1,1,1,0,0,0,1
csAgent-fc47e447-557c-488b-8729-3c1e563ca06b,1,1,1,0,0,0,1
csAgent-2b7095d1-d937-4fee-8a6d-960bd34e39e7,1,1,1,0,0,0,1
csAgent-f3d851fb-333b-4c94-b7a2-84eb854fa17b,1,1,1,0,0,0,1
csAgent-c0a9de88-f6e0-4e33-9f7a-005928987a34,1,1,1,0,0,0,1
csAgent-26f11c08-1d46-467d-a094-9894e38c32a8,1,1,1,0,0,0,1
csAgent-25054871-b0e6-49ff-9fc8-2ba86b38ec44,1,1,1,0,0,0,1
csAgent-44db2aa5-91a8-4ab7-b628-a9e43a9ba45b,1,1,1,0,0,0,1
csAgent-a5e3f96f-c522-4535-8547-e08f0695fa4b,1,1,1,0,0,0,1
csAgent-0c7cb52c-956f-4ac1-9b27-2b71258a08f6,1,1,1,0,0,0,1
csAgent-f4c531e5-7cf4-436e-9096-15000a8cdfd7,1,1,1,0,0,0,1
csAgent-51d2c168-5432-4812-8f94-e0b737c085d0,1,1,1,0,0,0,1
csAgent-2213ec04-c634-4d0e-aa2e-3722755b58a7,1,1,1,0,0,0,1
csAgent-c3c3c655-fa95-4b30-99cf-810b947176d5,1,1,1,0,0,0,1
csAgent-c32e5a5d-9208-4ef2-bef9-c2387367fada,1,1,1,0,0,0,1
csAgent-52931400-1350-436e-8009-af995af4b3cd,1,1,1,0,0,0,1
csAgent-d0d0517d-5606-4d47-8c2d-db8b4bedccd0,1,1,1,0,0,0,1
csAgent-c62563cf-3a15-4cb0-82f9-eccc545da8f7,1,1,1,0,0,0,1
csAgent-c446d640-71f9-45f4-8580-e87dc71494ce,1,1,1,0,0,0,1
csAgent-bb39f204-b93e-43d5-8b7f-bdac35f41c5e,1,1,1,0,0,0,1
csAgent-5ac368d4-7fb7-467b-bf37-d029cd244b83,1,1,1,0,0,0,1
csAgent-c671e181-6d24-4fb4-b0ea-21953787b1f2,1,1,1,0,0,0,1
csAgent-3827a2a4-e7b9-40ed-ae16-9191c9f7dd75,1,1,1,0,0,0,1
csAgent-f6fe7c8a-c30b-4a72-94b3-491e3a43b7e6,1,1,1,0,0,0,1
csAgent-9d71cc04-abac-465c-a0b6-4d021b5a6af7,1,1,1,0,0,0,1
csAgent-a2eb73f0-3bfe-4cb1-a521-158412ed57c6,1,1,1,0,0,0,1
csAgent-8fdd8262-8f73-4227-873d-f0b09847466b,1,1,1,0,0,0,1
csAgent-e6602ba0-5e99-417b-a5eb-5ed33594efea,1,1,1,0,0,0,1
csAgent-6db92826-669b-4d0d-a504-d8d3ad02c3c5,1,1,1,0,0,0,1
csAgent-0caac61a-5383-47e7-8775-10aca0961dae,1,1,1,0,0,0,1
csAgent-362a9dbd-1df3-46c3-9af8-31a1548a624e,1,1,1,0,0,0,1
csAgent-75893e8d-21fc-488b-9f62-87fd6f98d144,1,1,1,0,0,0,1
csAgent-e96d20f2-ea01-42ac-a646-514b0e03c414,1,1,1,0,0,0,1
csAgent-d22e8a0e-5d10-496c-8301-be0788d3e637,1,1,1,0,0,0,1
csAgent-9fc492d4-3365-4c55-ba4a-d959c1164392,1,1,1,0,0,0,1
csAgent-54a3eaf8-ad93-4b8c-84f6-b797af34aba9,1,1,1,0,0,0,1
new-admin-54a91acf-332f-4263-94b6-ae83e390ab6a,1,1,3,0,1,0,1
csAgent-2a8c5953-d865-4fa4-a09d-fa46b924815f,1,1,1,0,0,0,1
ff7843e6-9ed5-4f75-ac8a-af6cc10075f7,1,1,146,0,0,0,1
8228e743-7c5d-4c0c-b8a4-5d2229ae7eb4,1,1,146,0,0,0,1
eaf745bf-d2a7-471c-b33a-c9bb8906d7ff,1,1,146,0,0,0,1
77fcfcaf-48e7-4fe9-aa2c-535b3abc17ad,1,1,146,0,0,0,1
cad6843a-6323-4830-b225-2b52f514de48,1,1,146,0,0,0,1
08117f3c-9d5d-4696-8705-912b421b5368,1,1,146,0,0,0,1
cb7acb92-8bd7-46f5-a45a-288ddf2c2204,1,1,146,0,0,0,1
0642175e-c52b-4c75-9c03-d5c83eef5989,1,1,146,0,0,0,1
1ebc7c2b-7c19-46b8-88c8-4d5092cf7c50,1,1,146,0,0,0,1
858d6fcd-b407-46b2-9dde-504e9b80c5bf,1,1,146,0,0,0,1
69b3080c-66dc-4654-bdbf-9889be17592c,1,1,146,0,0,0,1
1c5c74d6-9a5c-4f33-9382-f361ca8c2065,1,1,146,0,0,0,1
0abc292a-c76e-4da1-80a7-24e31d9313d7,1,1,146,0,0,0,1
eb9d7933-2803-467d-9886-dc94e4e637fd,1,1,146,0,0,0,1
4524cfb0-a1d0-463b-b29f-8bb1ad9d0110,1,1,146,0,0,0,1
7e48ebcd-2208-455b-9413-eb3c63b145ee,1,1,146,0,0,0,1
fab81867-5086-4c4b-88b6-2d88f280cd48,1,1,146,0,0,0,1
0a495d77-8876-450c-99fc-fd6d1c8ad5d3,1,1,146,0,0,0,1
cafc0005-6369-4f53-8b8e-5c9e87406c27,1,1,146,0,0,0,1
d936f257-bf0f-4171-8be8-f9ad8293ca7a,1,1,146,0,0,0,1
ed4ad513-1d97-4b2b-b699-dfc658e1b04c,1,1,146,0,0,0,1
fc99349c-857a-4a94-8ba7-87ad2f6219a2,1,1,146,0,0,0,1
65fa6ae1-7691-476b-99c5-fa02cbc5f286,1,1,146,0,0,0,1
d01988f4-fa14-48aa-8d17-50dd2f0fc3a2,1,1,146,0,0,0,1
be8f71ab-ab3b-4d75-8ec4-ab6c0c7a377c,1,1,146,0,0,0,1
cacfb6b1-5cca-4027-a158-8439af072395,1,1,146,0,0,0,1
a05ea1d5-db45-43c4-a3ea-6f03f14229a2,1,1,146,0,0,0,1
b7829680-8e25-45bd-b234-367eece3c876,1,1,146,0,0,0,1
b27c4eb2-dbb1-44d0-9b1f-f284ffb91356,1,1,146,0,0,0,1
ced599da-6fb3-4f5f-bf59-b5a0e4a56972,1,1,146,0,0,0,1
6855023c-c6a3-4708-ae6b-ff6a54ce5e48,1,1,146,0,0,0,1
14b440fa-6e7d-4b08-a2bb-b10a26a27738,1,1,146,0,0,0,1
b3265a40-4f3a-4be0-8ce8-fbcb60356aba,1,1,146,0,0,0,1
cc15916d-c28c-4b58-bd67-d8ba0b7b05cc,1,1,146,0,0,0,1
81d55a9a-ea18-49c0-a35f-b97ba7a0d19b,1,1,146,0,0,0,1
386cd474-13d5-483a-94ca-8afa70f32391,1,1,146,0,0,0,1
0f578172-8fd7-4460-bb70-ea70ab95bc1c,1,1,146,0,0,0,1
f7efcbfa-2725-4927-bd18-639fe12fa3cf,1,1,146,0,0,0,1
27accc8b-b6e1-49c3-9664-8d7fdc885a3c,1,1,146,0,0,0,1
2b0f2f7a-f39c-48b0-b17a-af30226dadbe,1,1,146,0,0,0,1
f4c3bec7-a6b3-452d-80b0-49e5f996508a,1,1,146,0,0,0,1
0ea5a422-12a9-4d33-b4fc-84b76d6f56f0,1,1,146,0,0,0,1
990dae12-59cb-4dc1-b009-eedcf541a997,1,1,146,0,0,0,1
fb5d5fa4-f019-4dfd-b1ff-3bec2524d966,1,1,146,0,0,0,1
2b4df411-1fb9-4387-973e-b6c1c9a4fa09,1,1,146,0,0,0,1
