userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
0a7fc177-d70a-47f6-8246-fbab97ff4745,0,0,0,0,0,0,0
61acc62d-7f61-4e71-a2e8-b3ae287c3ae1,0,0,0,0,0,0,0
9efa63b1-a0ca-4b4d-b522-a26f419ec107,0,0,0,0,0,0,0
57f68144-d81d-41e3-8252-5e8fd4b05ed1,0,0,0,0,0,0,0
a3a3ecaa-8f25-4a1a-a5ad-77e96aef3dcc,0,0,0,0,0,0,0
20979613-f279-4b8d-8096-1a093d303983,0,0,0,0,0,0,0
05da79a1-86ea-4c4f-bba5-b2c99b11fac2,0,0,0,0,0,0,0
775c4405-b655-49ee-9fe8-1725e0806364,0,0,0,0,0,0,0
0c5a0372-ef48-43c1-b138-9d6cbb48f16f,0,0,0,0,0,0,0
eed5f88f-d24f-4289-9f9d-d1f621e64d96,0,0,0,0,0,0,0
27b18fcc-a12b-40b9-a636-3685c7b0afe6,0,0,0,0,0,0,0
453968b6-ca14-40ab-87b5-a3822acf927c,0,0,0,0,0,0,0
8945a426-c0eb-4838-a27b-023f97ae4579,0,0,0,0,0,0,0
03c03f9f-8356-4490-a094-0338f9d36b24,0,0,0,0,0,0,0
b6b09a39-4849-4683-be0a-70671dd99b14,0,0,0,0,0,0,0
b1ac68cc-0ab6-4d97-a081-b64e74b506ac,0,0,0,0,0,0,0
37cfdcfb-bc4a-4958-8604-0d595d9bf00c,0,0,0,0,0,0,0
be13bda9-ebcd-4f17-af13-e7ce7f549ca8,0,0,0,0,0,0,0
835e5620-e924-4a0b-9f0f-42a8d1d86f94,0,0,0,0,0,0,0
e1ab83b5-10f9-44f9-975f-5628f282d7fa,0,0,0,0,0,0,0
9abed4e1-7fc6-4869-9bbb-afc7be396e7d,0,0,0,0,0,0,0
8921e9dc-877d-4e00-b155-4270f7e64a79,1,1,0,0,0,0,0
bbe5c6f9-b197-46c9-9155-fc742a704ee5,1,1,0,0,0,0,0
ccc2330b-96b2-46c3-965d-d2e6b6d6cbe4,1,1,0,0,0,0,0
