userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
3fc36eb9-901d-4206-9c79-e5d8cb674c01,2,4,75,0,0,0,0
2a611eae-79e9-4ca2-ac75-65842c5a567b,2,4,75,0,0,0,0
2c6fa9ad-9203-47dd-8281-58959ba74f73,3,9,75,0,0,0,0
99e10d5b-b366-4b80-ac1b-68c02c321d9c,2,4,75,0,0,0,0
244a029a-5770-4846-ac72-e7025f005d06,2,4,75,0,0,0,0
d9f894c2-f323-4b2c-84e2-3e979a4cd4e9,2,4,75,0,0,0,0
678da71a-1760-4476-9154-c114c424b8cb,2,4,75,0,0,0,0
0565b0f6-ea8d-4613-8fa6-815e97c7e289,2,4,75,0,0,0,0
549aea51-082a-45c5-88c0-e08c1a9b5fc4,2,4,75,0,0,0,0
bc034e01-0cb6-4864-ae20-43f25ba3d534,2,4,75,0,0,0,0
